Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr02	StringTie	680996	681390	-	MSTRG.2188.1	MSTRG.2188	u	1	395	40.0
Carg_Chr02	StringTie	769430	770679	-	MSTRG.2208.1	MSTRG.2208	u	2	319	35.73667711598746
Carg_Chr02	StringTie	777974	778591	-	MSTRG.2210.6	MSTRG.2210	o	2	582	45.876288659793815
Carg_Chr02	StringTie	776649	777108	-	MSTRG.2214.1	MSTRG.2214	i	1	460	35.0
Carg_Chr02	StringTie	833560	834572	-	MSTRG.2237.1	MSTRG.2237	x	2	686	40.816326530612244
Carg_Chr02	StringTie	873176	873380	-	MSTRG.2234.1	MSTRG.2234	u	1	205	40.97560975609756
Carg_Chr02	StringTie	920553	922192	-	MSTRG.2245.1	MSTRG.2245	x	1	1640	42.68292682926829
Carg_Chr02	StringTie	958706	960442	-	MSTRG.2265.1	MSTRG.2265	x	2	505	42.97029702970297
Carg_Chr02	StringTie	973238	974699	-	MSTRG.2256.1	MSTRG.2256	x	2	1317	41.381928625664386
Carg_Chr02	StringTie	997723	998587	-	MSTRG.2257.1	MSTRG.2257	u	1	865	33.872832369942195
Carg_Chr02	StringTie	1000285	1000489	-	MSTRG.2260.1	MSTRG.2260	x	1	205	47.31707317073171
Carg_Chr02	StringTie	1094864	1096565	-	MSTRG.2274.1	MSTRG.2274	u	1	1702	37.95534665099883
Carg_Chr02	StringTie	1127130	1131056	-	MSTRG.2284.6	MSTRG.2284	o	4	697	42.46771879483501
Carg_Chr02	StringTie	1224096	1225371	-	MSTRG.2292.1	MSTRG.2292	o	2	1232	46.753246753246756
Carg_Chr02	StringTie	1289701	1290743	-	MSTRG.2305.1	MSTRG.2305	u	2	1023	36.4613880742913
Carg_Chr02	StringTie	1340070	1340304	-	MSTRG.2315.1	MSTRG.2315	u	1	235	31.914893617021278
Carg_Chr02	StringTie	1419098	1419638	-	MSTRG.2328.2	MSTRG.2328	u	2	520	42.11538461538461
Carg_Chr02	StringTie	1490210	1491023	-	MSTRG.2351.2	MSTRG.2351	i	2	772	34.32642487046632
Carg_Chr02	StringTie	1523474	1523678	-	MSTRG.2355.1	MSTRG.2355	u	1	205	31.21951219512195
Carg_Chr02	StringTie	1548293	1549149	-	MSTRG.2354.1	MSTRG.2354	u	1	857	43.75729288214703
Carg_Chr02	StringTie	1587985	1588501	-	MSTRG.2363.1	MSTRG.2363	u	2	414	37.92270531400966
Carg_Chr02	StringTie	1589571	1589895	-	MSTRG.2362.2	MSTRG.2362	u	2	298	36.577181208053695
Carg_Chr02	StringTie	1590115	1590386	-	MSTRG.2364.1	MSTRG.2364	u	1	272	37.86764705882353
Carg_Chr02	StringTie	1611851	1612836	-	MSTRG.2367.1	MSTRG.2367	x	2	798	49.74937343358396
Carg_Chr02	StringTie	1615729	1616164	-	MSTRG.2368.2	MSTRG.2368	i	1	436	33.25688073394495
Carg_Chr02	StringTie	1659559	1661375	-	MSTRG.2369.2	MSTRG.2369	u	2	254	45.275590551181104
Carg_Chr02	StringTie	1676619	1677648	-	MSTRG.2377.3	MSTRG.2377	o	2	761	40.86727989487517
Carg_Chr02	StringTie	1722833	1723467	-	MSTRG.2411.1	MSTRG.2411	x	2	595	41.51260504201681
Carg_Chr02	StringTie	1867254	1867632	-	MSTRG.2414.1	MSTRG.2414	u	1	379	43.27176781002638
Carg_Chr02	StringTie	1868011	1871586	-	MSTRG.2416.1	MSTRG.2416	x	2	2444	41.1620294599018
Carg_Chr02	StringTie	1897772	1897999	-	MSTRG.2418.1	MSTRG.2418	u	1	228	35.08771929824562
Carg_Chr02	StringTie	1899381	1899619	-	MSTRG.2423.1	MSTRG.2423	u	1	239	37.65690376569037
Carg_Chr02	StringTie	1903985	1904333	-	MSTRG.2420.1	MSTRG.2420	x	1	349	53.00859598853868
Carg_Chr02	StringTie	1905880	1908522	-	MSTRG.2421.3	MSTRG.2421	o	2	647	38.948995363214834
Carg_Chr02	StringTie	1920823	1921892	-	MSTRG.2431.1	MSTRG.2431	u	1	1070	43.45794392523364
Carg_Chr02	StringTie	1936753	1936967	-	MSTRG.2438.1	MSTRG.2438	x	1	215	41.86046511627907
Carg_Chr02	StringTie	2008306	2009295	-	MSTRG.2441.1	MSTRG.2441	u	1	990	36.16161616161616
Carg_Chr02	StringTie	2009675	2010430	-	MSTRG.2443.1	MSTRG.2443	u	1	756	38.35978835978836
Carg_Chr02	StringTie	2011088	2011519	-	MSTRG.2442.1	MSTRG.2442	u	1	432	36.342592592592595
Carg_Chr02	StringTie	2012262	2012859	-	MSTRG.2446.1	MSTRG.2446	u	2	555	43.6036036036036
Carg_Chr02	StringTie	2036922	2037189	-	MSTRG.2458.1	MSTRG.2458	i	1	268	39.92537313432836
Carg_Chr02	StringTie	2107103	2108758	-	MSTRG.2463.11	MSTRG.2463	o	2	707	37.34087694483734
Carg_Chr02	StringTie	2165046	2165607	-	MSTRG.2469.1	MSTRG.2469	u	2	514	34.824902723735406
Carg_Chr02	StringTie	2304937	2305234	-	MSTRG.2487.1	MSTRG.2487	u	1	298	53.355704697986575
Carg_Chr02	StringTie	2305522	2305845	-	MSTRG.2490.1	MSTRG.2490	u	1	324	45.06172839506173
Carg_Chr02	StringTie	2307225	2307475	-	MSTRG.2495.1	MSTRG.2495	u	1	251	53.78486055776892
Carg_Chr02	StringTie	2377395	2378428	-	MSTRG.2504.1	MSTRG.2504	i	2	899	39.71078976640712
Carg_Chr02	StringTie	2444200	2445678	-	MSTRG.2521.8	MSTRG.2521	o	2	1388	31.628242074927954
Carg_Chr02	StringTie	2439896	2441030	-	MSTRG.2522.1	MSTRG.2522	i	2	1023	36.55913978494624
Carg_Chr02	StringTie	2480715	2480998	-	MSTRG.2513.1	MSTRG.2513	u	1	284	49.647887323943664
Carg_Chr02	StringTie	2549750	2550288	-	MSTRG.2527.1	MSTRG.2527	u	2	490	38.16326530612245
Carg_Chr02	StringTie	2625166	2626269	-	MSTRG.2538.9	MSTRG.2538	o	2	376	39.09574468085106
Carg_Chr02	StringTie	2627895	2628575	-	MSTRG.2539.1	MSTRG.2539	u	2	604	40.2317880794702
Carg_Chr02	StringTie	2694225	2694660	-	MSTRG.2532.1	MSTRG.2532	u	1	436	42.6605504587156
Carg_Chr02	StringTie	2752265	2752991	-	MSTRG.2549.1	MSTRG.2549	i	1	727	33.42503438789546
Carg_Chr02	StringTie	2754443	2754663	-	MSTRG.2550.1	MSTRG.2550	i	1	221	42.53393665158371
Carg_Chr02	StringTie	2754880	2755155	-	MSTRG.2551.1	MSTRG.2551	i	1	276	40.94202898550725
Carg_Chr02	StringTie	2756731	2757237	-	MSTRG.2548.4	MSTRG.2548	i	2	256	34.765625
Carg_Chr02	StringTie	2766617	2770642	-	MSTRG.2558.7	MSTRG.2558	o	4	2010	39.50248756218905
Carg_Chr02	StringTie	2970547	2970870	-	MSTRG.2573.3	MSTRG.2573	o	2	293	50.85324232081911
Carg_Chr02	StringTie	3090880	3092491	-	MSTRG.2585.1	MSTRG.2585	u	1	1612	40.63275434243176
Carg_Chr02	StringTie	3095605	3095863	-	MSTRG.2583.1	MSTRG.2583	u	1	259	45.173745173745175
Carg_Chr02	StringTie	3131723	3132071	-	MSTRG.2592.2	MSTRG.2592	o	2	254	52.36220472440945
Carg_Chr02	StringTie	3174419	3174683	-	MSTRG.2598.1	MSTRG.2598	u	1	265	23.0188679245283
Carg_Chr02	StringTie	3213224	3213497	-	MSTRG.2601.1	MSTRG.2601	x	1	274	34.67153284671533
Carg_Chr02	StringTie	3232681	3232990	-	MSTRG.2603.1	MSTRG.2603	u	1	310	53.225806451612904
Carg_Chr02	StringTie	3298577	3298779	-	MSTRG.2611.1	MSTRG.2611	u	1	203	34.97536945812808
Carg_Chr02	StringTie	3337368	3337663	-	MSTRG.2617.1	MSTRG.2617	u	1	296	29.39189189189189
Carg_Chr02	StringTie	3389620	3390391	-	MSTRG.2626.2	MSTRG.2626	o	2	521	37.81190019193858
Carg_Chr02	StringTie	3387487	3389451	-	MSTRG.2627.1	MSTRG.2627	u	3	1848	43.45238095238095
Carg_Chr02	StringTie	3424340	3426027	-	MSTRG.2631.3	MSTRG.2631	o	2	1541	35.561323815704085
Carg_Chr02	StringTie	3473994	3476868	-	MSTRG.2639.3	MSTRG.2639	u	2	976	40.881147540983605
Carg_Chr02	StringTie	3568798	3569850	-	MSTRG.2659.1	MSTRG.2659	i	2	969	34.57172342621259
Carg_Chr02	StringTie	3579825	3580155	-	MSTRG.2665.1	MSTRG.2665	x	1	331	35.34743202416919
Carg_Chr02	StringTie	3604526	3606306	-	MSTRG.2668.1	MSTRG.2668	u	1	1781	39.35991016282987
Carg_Chr02	StringTie	3698603	3699600	-	MSTRG.2699.1	MSTRG.2699	i	2	334	31.437125748502993
Carg_Chr02	StringTie	3718173	3718440	-	MSTRG.2681.1	MSTRG.2681	u	1	268	56.343283582089555
Carg_Chr02	StringTie	3721526	3723353	-	MSTRG.2682.2	MSTRG.2682	u	2	515	53.00970873786408
Carg_Chr02	StringTie	3739669	3740123	-	MSTRG.2701.9	MSTRG.2701	i	2	296	30.06756756756757
Carg_Chr02	StringTie	3766207	3766767	-	MSTRG.2693.1	MSTRG.2693	i	2	341	33.43108504398827
Carg_Chr02	StringTie	3802615	3802847	-	MSTRG.2695.1	MSTRG.2695	u	1	233	37.33905579399141
Carg_Chr02	StringTie	3951464	3955869	-	MSTRG.2728.3	MSTRG.2728	u	4	1123	43.54407836153161
Carg_Chr02	StringTie	3956046	3956931	-	MSTRG.2729.1	MSTRG.2729	u	1	886	45.146726862302486
Carg_Chr02	StringTie	3964769	3968127	-	MSTRG.2722.3	MSTRG.2722	u	4	1667	40.611877624475106
Carg_Chr02	StringTie	4056955	4057377	-	MSTRG.2747.1	MSTRG.2747	u	1	423	40.189125295508276
Carg_Chr02	StringTie	4123677	4124784	-	MSTRG.2749.1	MSTRG.2749	u	2	237	42.61603375527426
Carg_Chr02	StringTie	4125387	4125800	-	MSTRG.2762.1	MSTRG.2762	u	2	260	39.61538461538461
Carg_Chr02	StringTie	4156948	4158013	-	MSTRG.2759.4	MSTRG.2759	o	2	689	36.86502177068215
Carg_Chr02	StringTie	4177502	4178129	-	MSTRG.2757.1	MSTRG.2757	o	2	563	46.89165186500888
Carg_Chr02	StringTie	4195488	4195843	-	MSTRG.2764.1	MSTRG.2764	u	2	224	42.410714285714285
Carg_Chr02	StringTie	4221140	4221746	-	MSTRG.2789.4	MSTRG.2789	u	2	255	45.09803921568628
Carg_Chr02	StringTie	4240594	4242188	-	MSTRG.2770.1	MSTRG.2770	o	2	1560	46.92307692307692
Carg_Chr02	StringTie	4248064	4248829	-	MSTRG.2775.1	MSTRG.2775	o	2	682	43.25513196480939
Carg_Chr02	StringTie	4266988	4267212	-	MSTRG.2783.1	MSTRG.2783	x	1	225	43.55555555555556
Carg_Chr02	StringTie	4275614	4275910	-	MSTRG.2780.1	MSTRG.2780	x	1	297	38.72053872053872
Carg_Chr02	StringTie	4507333	4508065	-	MSTRG.2834.6	MSTRG.2834	o	2	496	42.33870967741935
Carg_Chr02	StringTie	4525572	4525857	-	MSTRG.2828.1	MSTRG.2828	u	1	286	36.01398601398601
Carg_Chr02	StringTie	4527737	4529136	-	MSTRG.2841.1	MSTRG.2841	x	1	1400	42.285714285714285
Carg_Chr02	StringTie	4529380	4536463	-	MSTRG.2843.1	MSTRG.2843	x	4	1200	35.916666666666664
Carg_Chr02	StringTie	4564146	4565036	-	MSTRG.2838.1	MSTRG.2838	u	2	320	46.25
Carg_Chr02	StringTie	4589519	4589986	-	MSTRG.2846.1	MSTRG.2846	x	1	468	44.01709401709402
Carg_Chr02	StringTie	4590209	4591240	-	MSTRG.2847.1	MSTRG.2847	x	1	1032	44.37984496124031
Carg_Chr02	StringTie	4603985	4604447	-	MSTRG.2887.24	MSTRG.2887	o	2	373	36.193029490616624
Carg_Chr02	StringTie	4624992	4631605	-	MSTRG.2853.4	MSTRG.2853	o	6	5442	40.830576993752295
Carg_Chr02	StringTie	4660779	4661156	-	MSTRG.2859.1	MSTRG.2859	u	1	378	38.35978835978836
Carg_Chr02	StringTie	4737712	4739062	-	MSTRG.2876.1	MSTRG.2876	u	2	1310	36.717557251908396
Carg_Chr02	StringTie	4747552	4747819	-	MSTRG.2871.1	MSTRG.2871	u	1	268	28.35820895522388
Carg_Chr02	StringTie	4748746	4748974	-	MSTRG.2868.1	MSTRG.2868	u	1	229	29.694323144104803
Carg_Chr02	StringTie	4791462	4791737	-	MSTRG.2882.1	MSTRG.2882	u	1	276	44.56521739130435
Carg_Chr02	StringTie	4899004	4900352	-	MSTRG.2895.1	MSTRG.2895	x	1	1349	43.95848776871757
Carg_Chr02	StringTie	5013334	5013950	-	MSTRG.2928.5	MSTRG.2928	x	2	447	29.30648769574944
Carg_Chr02	StringTie	5034045	5034490	-	MSTRG.2944.1	MSTRG.2944	i	2	362	41.43646408839779
Carg_Chr02	StringTie	5102429	5103312	-	MSTRG.2947.2	MSTRG.2947	o	2	802	34.53865336658354
Carg_Chr02	StringTie	5119087	5120826	-	MSTRG.2951.1	MSTRG.2951	u	2	1703	37.110980622431
Carg_Chr02	StringTie	5177536	5178550	-	MSTRG.2957.2	MSTRG.2957	o	2	899	42.71412680756396
Carg_Chr02	StringTie	5249175	5252590	-	MSTRG.2968.2	MSTRG.2968	o	4	2931	40.634595701125896
Carg_Chr02	StringTie	5315977	5316519	-	MSTRG.2977.7	MSTRG.2977	o	2	369	42.81842818428184
Carg_Chr02	StringTie	5364644	5367102	-	MSTRG.2987.4	MSTRG.2987	o	2	526	37.452471482889734
Carg_Chr02	StringTie	5370609	5372501	-	MSTRG.2992.1	MSTRG.2992	u	2	1809	45.77114427860697
Carg_Chr02	StringTie	5381039	5381708	-	MSTRG.2989.1	MSTRG.2989	o	2	503	43.737574552683895
Carg_Chr02	StringTie	5394292	5396962	-	MSTRG.2999.4	MSTRG.2999	x	3	2475	37.97979797979798
Carg_Chr02	StringTie	5446403	5450470	-	MSTRG.3007.7	MSTRG.3007	o	2	1415	36.042402826855124
Carg_Chr02	StringTie	5451453	5454939	-	MSTRG.3005.1	MSTRG.3005	o	2	432	39.351851851851855
Carg_Chr02	StringTie	5469486	5470002	-	MSTRG.3006.2	MSTRG.3006	o	2	454	45.15418502202643
Carg_Chr02	StringTie	5584660	5585537	-	MSTRG.3032.2	MSTRG.3032	i	2	419	29.116945107398568
Carg_Chr02	StringTie	5592474	5592686	-	MSTRG.3033.1	MSTRG.3033	u	1	213	37.08920187793427
Carg_Chr02	StringTie	5592989	5593219	-	MSTRG.3030.1	MSTRG.3030	u	1	231	38.96103896103896
Carg_Chr02	StringTie	5620941	5621549	-	MSTRG.3040.10	MSTRG.3040	o	2	554	37.36462093862816
Carg_Chr02	StringTie	5628602	5628901	-	MSTRG.3035.1	MSTRG.3035	u	1	300	39.666666666666664
Carg_Chr02	StringTie	5677203	5678456	-	MSTRG.3061.6	MSTRG.3061	o	2	1132	36.57243816254417
Carg_Chr02	StringTie	5678635	5679406	-	MSTRG.3062.1	MSTRG.3062	u	2	719	36.30041724617524
Carg_Chr02	StringTie	5679782	5680415	-	MSTRG.3063.1	MSTRG.3063	u	2	586	38.737201365187715
Carg_Chr02	StringTie	5689130	5691881	-	MSTRG.3048.3	MSTRG.3048	o	3	770	41.42857142857143
Carg_Chr02	StringTie	5725408	5726037	-	MSTRG.3052.1	MSTRG.3052	i	2	473	35.51797040169133
Carg_Chr02	StringTie	5789868	5791918	-	MSTRG.3074.6	MSTRG.3074	o	2	1810	38.78453038674033
Carg_Chr02	StringTie	5801802	5803108	-	MSTRG.3075.4	MSTRG.3075	i	2	463	36.28509719222462
Carg_Chr02	StringTie	5822984	5823333	-	MSTRG.3071.1	MSTRG.3071	u	1	350	30.857142857142858
Carg_Chr02	StringTie	5944018	5949073	-	MSTRG.3106.1	MSTRG.3106	o	2	1010	36.43564356435643
Carg_Chr02	StringTie	6044916	6045852	-	MSTRG.3114.1	MSTRG.3114	u	1	937	47.38527214514408
Carg_Chr02	StringTie	6091913	6092788	-	MSTRG.3127.3	MSTRG.3127	o	2	565	44.95575221238938
Carg_Chr02	StringTie	6096626	6097893	-	MSTRG.3128.1	MSTRG.3128	i	2	902	41.019955654102
Carg_Chr02	StringTie	6104272	6105862	-	MSTRG.3120.3	MSTRG.3120	o	2	924	41.883116883116884
Carg_Chr02	StringTie	6150697	6151103	-	MSTRG.3135.1	MSTRG.3135	u	1	407	37.83783783783784
Carg_Chr02	StringTie	6277439	6279090	-	MSTRG.3175.2	MSTRG.3175	o	3	1166	42.96740994854203
Carg_Chr02	StringTie	6310059	6314294	-	MSTRG.3177.2	MSTRG.3177	u	4	1795	39.721448467966574
Carg_Chr02	StringTie	6381725	6382516	-	MSTRG.3186.1	MSTRG.3186	u	1	792	44.696969696969695
Carg_Chr02	StringTie	6382629	6383228	-	MSTRG.3187.1	MSTRG.3187	u	3	321	53.271028037383175
Carg_Chr02	StringTie	6470526	6471196	-	MSTRG.3198.1	MSTRG.3198	x	1	671	35.46944858420268
Carg_Chr02	StringTie	6492227	6493561	-	MSTRG.3210.1	MSTRG.3210	x	2	906	39.51434878587197
Carg_Chr02	StringTie	6505313	6508599	-	MSTRG.3208.2	MSTRG.3208	u	3	2869	38.68943882886023
Carg_Chr02	StringTie	6552018	6552963	-	MSTRG.3216.3	MSTRG.3216	o	2	628	43.47133757961783
Carg_Chr02	StringTie	6549674	6550542	-	MSTRG.3217.1	MSTRG.3217	i	1	869	37.16915995397008
Carg_Chr02	StringTie	6592283	6593778	-	MSTRG.3228.1	MSTRG.3228	u	2	1403	34.78260869565217
Carg_Chr02	StringTie	6646608	6647087	-	MSTRG.3234.6	MSTRG.3234	o	2	445	53.03370786516854
Carg_Chr02	StringTie	6683442	6683738	-	MSTRG.3252.1	MSTRG.3252	i	1	297	37.03703703703704
Carg_Chr02	StringTie	6722980	6723622	-	MSTRG.3257.1	MSTRG.3257	o	2	538	40.14869888475837
Carg_Chr02	StringTie	6724973	6727222	-	MSTRG.3266.5	MSTRG.3266	o	2	453	42.16335540838852
Carg_Chr02	StringTie	6860006	6860335	-	MSTRG.3277.1	MSTRG.3277	u	1	330	29.696969696969695
Carg_Chr02	StringTie	6860781	6862411	-	MSTRG.3293.3	MSTRG.3293	u	4	1027	39.62999026290166
Carg_Chr02	StringTie	6862882	6866329	-	MSTRG.3294.6	MSTRG.3294	u	6	2295	36.90631808278867
Carg_Chr02	StringTie	6874815	6875411	-	MSTRG.3295.2	MSTRG.3295	u	2	530	39.81132075471698
Carg_Chr02	StringTie	6878546	6879377	-	MSTRG.3298.1	MSTRG.3298	u	2	340	42.94117647058823
Carg_Chr02	StringTie	6893740	6894328	-	MSTRG.3286.4	MSTRG.3286	o	2	502	39.04382470119522
Carg_Chr02	StringTie	7142395	7142609	-	MSTRG.3339.1	MSTRG.3339	i	1	215	48.372093023255815
Carg_Chr02	StringTie	7145699	7146019	-	MSTRG.3340.1	MSTRG.3340	x	1	321	45.482866043613704
Carg_Chr02	StringTie	7183113	7183592	-	MSTRG.3359.5	MSTRG.3359	i	2	318	33.9622641509434
Carg_Chr02	StringTie	7198148	7198814	-	MSTRG.3348.1	MSTRG.3348	u	2	566	36.39575971731449
Carg_Chr02	StringTie	7218833	7219167	-	MSTRG.3345.1	MSTRG.3345	u	2	281	32.74021352313167
Carg_Chr02	StringTie	7285928	7286566	-	MSTRG.3372.3	MSTRG.3372	o	2	619	37.802907915993536
Carg_Chr02	StringTie	7301005	7301488	-	MSTRG.3375.3	MSTRG.3375	i	2	299	37.792642140468224
Carg_Chr02	StringTie	7315822	7317602	-	MSTRG.3381.2	MSTRG.3381	x	4	1052	41.92015209125475
Carg_Chr02	StringTie	7437046	7437702	-	MSTRG.3394.2	MSTRG.3394	o	2	394	40.609137055837564
Carg_Chr02	StringTie	7439220	7439785	-	MSTRG.3396.1	MSTRG.3396	x	1	566	40.28268551236749
Carg_Chr02	StringTie	7479782	7480563	-	MSTRG.3405.1	MSTRG.3405	u	2	517	42.74661508704062
Carg_Chr02	StringTie	7529715	7529994	-	MSTRG.3416.1	MSTRG.3416	i	2	228	35.96491228070175
Carg_Chr02	StringTie	7552606	7553023	-	MSTRG.3420.1	MSTRG.3420	i	2	291	40.549828178694156
Carg_Chr02	StringTie	7621561	7622086	-	MSTRG.3427.3	MSTRG.3427	o	2	457	47.4835886214442
Carg_Chr02	StringTie	7628058	7628514	-	MSTRG.3429.4	MSTRG.3429	o	2	303	39.93399339933993
Carg_Chr02	StringTie	7641953	7642805	-	MSTRG.3436.9	MSTRG.3436	i	2	697	37.01578192252511
Carg_Chr02	StringTie	7637387	7637618	-	MSTRG.3437.1	MSTRG.3437	i	1	232	37.06896551724138
Carg_Chr02	StringTie	7653727	7658632	-	MSTRG.3439.1	MSTRG.3439	o	2	1477	36.018957345971565
Carg_Chr02	StringTie	7705010	7705314	-	MSTRG.3448.1	MSTRG.3448	u	1	305	40.0
Carg_Chr02	StringTie	7715131	7715848	-	MSTRG.3452.5	MSTRG.3452	u	3	437	38.672768878718536
Carg_Chr02	StringTie	7745705	7747697	-	MSTRG.3454.6	MSTRG.3454	o	2	733	42.701227830832195
Carg_Chr02	StringTie	7942091	7943157	-	MSTRG.3502.13	MSTRG.3502	o	2	612	43.790849673202615
Carg_Chr02	StringTie	7963546	7966630	-	MSTRG.3500.1	MSTRG.3500	u	2	1561	38.88532991672005
Carg_Chr02	StringTie	8003876	8006981	-	MSTRG.3517.5	MSTRG.3517	o	2	1623	40.11090573012939
Carg_Chr02	StringTie	8016665	8019731	-	MSTRG.3529.2	MSTRG.3529	o	2	881	39.61407491486947
Carg_Chr02	StringTie	8023131	8024575	-	MSTRG.3516.1	MSTRG.3516	x	2	895	38.659217877094974
Carg_Chr02	StringTie	8080946	8082442	-	MSTRG.3523.2	MSTRG.3523	o	2	613	37.68352365415987
Carg_Chr02	StringTie	8161279	8161676	-	MSTRG.3547.1	MSTRG.3547	x	1	398	48.49246231155779
Carg_Chr02	StringTie	8191829	8192090	-	MSTRG.3550.1	MSTRG.3550	u	1	262	42.74809160305343
Carg_Chr02	StringTie	8262400	8263186	-	MSTRG.3560.5	MSTRG.3560	o	2	740	41.08108108108108
Carg_Chr02	StringTie	8340605	8341419	-	MSTRG.3573.8	MSTRG.3573	o	2	572	37.41258741258741
Carg_Chr02	StringTie	8435753	8438202	-	MSTRG.3586.1	MSTRG.3586	x	1	2450	41.55102040816327
Carg_Chr02	StringTie	8443061	8445019	-	MSTRG.3595.7	MSTRG.3595	o	2	1204	38.538205980066444
Carg_Chr02	StringTie	8559727	8559986	-	MSTRG.3616.1	MSTRG.3616	u	1	260	32.69230769230769
Carg_Chr02	StringTie	8561047	8561771	-	MSTRG.3624.1	MSTRG.3624	u	3	445	22.921348314606742
Carg_Chr02	StringTie	8562188	8564021	-	MSTRG.3625.5	MSTRG.3625	o	2	1150	38.26086956521739
Carg_Chr02	StringTie	8620067	8620377	-	MSTRG.3633.1	MSTRG.3633	i	1	311	57.87781350482315
Carg_Chr02	StringTie	8725450	8727770	-	MSTRG.3659.2	MSTRG.3659	u	2	1614	37.79429987608426
Carg_Chr02	StringTie	8895125	8896489	-	MSTRG.3692.1	MSTRG.3692	o	2	643	38.25816485225506
Carg_Chr02	StringTie	8922538	8923755	-	MSTRG.3705.1	MSTRG.3705	i	2	1000	32.6
Carg_Chr02	StringTie	9010110	9010420	-	MSTRG.3707.1	MSTRG.3707	u	1	311	38.58520900321543
Carg_Chr02	StringTie	9032691	9032903	-	MSTRG.3723.1	MSTRG.3723	i	1	213	29.107981220657276
Carg_Chr02	StringTie	9100098	9100347	-	MSTRG.3739.1	MSTRG.3739	i	1	250	39.2
Carg_Chr02	StringTie	9153984	9154304	-	MSTRG.3749.1	MSTRG.3749	u	1	321	36.137071651090345
Carg_Chr02	StringTie	9155219	9156425	-	MSTRG.3748.1	MSTRG.3748	u	2	432	38.657407407407405
Carg_Chr02	StringTie	9252552	9252981	-	MSTRG.3772.1	MSTRG.3772	i	2	261	37.547892720306514
Carg_Chr02	StringTie	9338099	9338546	-	MSTRG.3803.5	MSTRG.3803	o	2	418	43.54066985645933
Carg_Chr02	StringTie	9369494	9369839	-	MSTRG.3793.2	MSTRG.3793	i	2	325	37.23076923076923
Carg_Chr02	StringTie	9376597	9377806	-	MSTRG.3795.1	MSTRG.3795	o	3	706	50.141643059490086
Carg_Chr02	StringTie	9381756	9382340	-	MSTRG.3800.2	MSTRG.3800	o	2	558	42.29390681003584
Carg_Chr02	StringTie	9397223	9397634	-	MSTRG.3802.1	MSTRG.3802	u	1	412	37.86407766990291
Carg_Chr02	StringTie	9514699	9518446	-	MSTRG.3822.1	MSTRG.3822	u	2	263	36.12167300380228
Carg_Chr02	StringTie	9574437	9576351	-	MSTRG.3843.1	MSTRG.3843	u	1	1915	34.882506527415146
Carg_Chr02	StringTie	9634312	9635445	-	MSTRG.3877.1	MSTRG.3877	u	2	788	35.91370558375635
Carg_Chr02	StringTie	9635464	9636398	-	MSTRG.3878.1	MSTRG.3878	u	2	755	37.615894039735096
Carg_Chr02	StringTie	9673387	9673595	-	MSTRG.3864.1	MSTRG.3864	i	1	209	33.97129186602871
Carg_Chr02	StringTie	9759972	9762453	-	MSTRG.3888.3	MSTRG.3888	u	2	1537	40.92387768379961
Carg_Chr02	StringTie	9775499	9776124	-	MSTRG.3895.1	MSTRG.3895	u	1	626	28.43450479233227
Carg_Chr02	StringTie	9781508	9782196	-	MSTRG.3910.1	MSTRG.3910	i	2	416	37.74038461538461
Carg_Chr02	StringTie	9790566	9790777	-	MSTRG.3896.1	MSTRG.3896	u	1	212	29.71698113207547
Carg_Chr02	StringTie	9791150	9792385	-	MSTRG.3898.1	MSTRG.3898	u	1	1236	35.51779935275081
Carg_Chr02	StringTie	9792929	9793576	-	MSTRG.3897.1	MSTRG.3897	u	1	648	34.72222222222222
Carg_Chr02	StringTie	9806061	9806285	-	MSTRG.3913.2	MSTRG.3913	i	1	225	30.666666666666668
Carg_Chr02	StringTie	9813482	9814908	-	MSTRG.3906.1	MSTRG.3906	u	2	288	40.27777777777778
Carg_Chr02	StringTie	9834963	9835904	-	MSTRG.3932.1	MSTRG.3932	u	2	888	38.17567567567568
Carg_Chr02	StringTie	9838995	9839320	-	MSTRG.3938.1	MSTRG.3938	u	1	326	43.25153374233129
Carg_Chr02	StringTie	9871711	9872618	-	MSTRG.3925.1	MSTRG.3925	u	2	760	42.63157894736842
Carg_Chr02	StringTie	9881761	9884741	-	MSTRG.3917.2	MSTRG.3917	u	2	544	47.24264705882353
Carg_Chr02	StringTie	9919445	9919799	-	MSTRG.3927.1	MSTRG.3927	u	1	355	37.183098591549296
Carg_Chr02	StringTie	9920123	9923072	-	MSTRG.3928.1	MSTRG.3928	u	1	2950	38.03389830508475
Carg_Chr02	StringTie	10027485	10028800	-	MSTRG.3946.5	MSTRG.3946	o	2	604	35.9271523178808
Carg_Chr03	StringTie	30920	33164	+	MSTRG.3961.2	MSTRG.3961	o	2	824	39.92718446601942
Carg_Chr03	StringTie	31781	32312	+	MSTRG.3962.1	MSTRG.3962	i	1	532	43.233082706766915
Carg_Chr03	StringTie	42810	43865	+	MSTRG.3970.5	MSTRG.3970	i	2	732	36.612021857923494
Carg_Chr03	StringTie	40966	41440	+	MSTRG.3971.1	MSTRG.3971	i	2	337	29.080118694362017
Carg_Chr03	StringTie	180670	181616	+	MSTRG.3987.1	MSTRG.3987	i	3	799	39.67459324155194
Carg_Chr03	StringTie	196423	197278	+	MSTRG.3981.3	MSTRG.3981	u	2	249	48.19277108433735
