Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr6	StringTie	12411649	12412649	-	MSTRG.31249.1	MSTRG.31249	i	2	544	40.44117647058823
chr6	StringTie	12434837	12436802	-	MSTRG.31254.1	MSTRG.31254	x	3	242	41.735537190082646
chr6	StringTie	12437053	12437554	-	MSTRG.31255.1	MSTRG.31255	u	2	416	35.57692307692308
chr6	StringTie	12452776	12453543	-	MSTRG.31256.1	MSTRG.31256	u	2	443	41.534988713318285
chr6	StringTie	12474688	12474926	-	MSTRG.31260.1	MSTRG.31260	u	1	239	36.82008368200837
chr6	StringTie	12487812	12488049	-	MSTRG.31262.1	MSTRG.31262	u	1	238	44.11764705882353
chr6	StringTie	12499971	12504932	-	MSTRG.31266.1	MSTRG.31266	u	2	1663	30.066145520144318
chr6	StringTie	12629900	12631584	-	MSTRG.31293.1	MSTRG.31293	u	2	328	42.073170731707314
chr6	StringTie	12708408	12708948	-	MSTRG.31322.1	MSTRG.31322	x	2	421	38.95486935866983
chr6	StringTie	12763041	12763802	-	MSTRG.31334.4	MSTRG.31334	o	2	445	36.62921348314607
chr6	StringTie	12779516	12779729	-	MSTRG.31336.1	MSTRG.31336	u	1	214	29.439252336448597
chr6	StringTie	12792448	12793377	-	MSTRG.31341.2	MSTRG.31341	o	3	394	41.11675126903553
chr6	StringTie	12796014	12796277	-	MSTRG.31342.1	MSTRG.31342	u	1	264	40.90909090909091
chr6	StringTie	12806093	12806366	-	MSTRG.31346.1	MSTRG.31346	x	1	274	37.956204379562045
chr6	StringTie	12877638	12877893	-	MSTRG.31363.1	MSTRG.31363	i	1	256	35.546875
chr6	StringTie	12878449	12879300	-	MSTRG.31364.2	MSTRG.31364	o	2	693	37.37373737373738
chr6	StringTie	12929434	12930820	-	MSTRG.31368.1	MSTRG.31368	u	1	1387	47.656813266041816
chr6	StringTie	12931337	12935231	-	MSTRG.31390.9	MSTRG.31390	u	6	3122	33.34401024983985
chr6	StringTie	12937482	12938315	-	MSTRG.31375.1	MSTRG.31375	u	1	834	29.61630695443645
chr6	StringTie	12942669	12944553	-	MSTRG.31378.1	MSTRG.31378	u	2	293	55.63139931740614
chr6	StringTie	12967485	12968037	-	MSTRG.31386.1	MSTRG.31386	u	2	474	36.91983122362869
chr6	StringTie	13001448	13002702	-	MSTRG.31388.1	MSTRG.31388	u	1	1255	36.17529880478088
chr6	StringTie	13169750	13169967	-	MSTRG.31412.1	MSTRG.31412	x	1	218	42.6605504587156
chr6	StringTie	13184072	13185748	-	MSTRG.31411.2	MSTRG.31411	u	2	563	36.234458259325045
chr6	StringTie	13214492	13215042	-	MSTRG.31418.1	MSTRG.31418	u	1	551	39.382940108892925
chr6	StringTie	13238193	13238550	-	MSTRG.31423.1	MSTRG.31423	i	1	358	28.212290502793294
chr6	StringTie	13285065	13285322	-	MSTRG.31426.1	MSTRG.31426	u	1	258	35.27131782945737
chr6	StringTie	13321053	13322948	-	MSTRG.31431.1	MSTRG.31431	u	3	333	36.03603603603604
chr6	StringTie	13380809	13381560	-	MSTRG.31455.1	MSTRG.31455	u	1	752	34.308510638297875
chr6	StringTie	13399736	13403871	-	MSTRG.31435.2	MSTRG.31435	u	3	1194	31.57453936348409
chr6	StringTie	13407096	13408207	-	MSTRG.31434.1	MSTRG.31434	u	2	1030	40.38834951456311
chr6	StringTie	13409081	13409498	-	MSTRG.31436.1	MSTRG.31436	u	1	418	30.382775119617225
chr6	StringTie	13425808	13431432	-	MSTRG.31448.1	MSTRG.31448	u	3	632	34.96835443037975
chr6	StringTie	13500574	13500791	-	MSTRG.31449.1	MSTRG.31449	u	1	218	33.48623853211009
chr6	StringTie	13538936	13539848	-	MSTRG.31457.1	MSTRG.31457	u	1	913	34.17305585980285
chr6	StringTie	13545759	13557270	-	MSTRG.31459.1	MSTRG.31459	u	5	2151	39.23756392375639
chr6	StringTie	13571290	13572082	-	MSTRG.31458.1	MSTRG.31458	u	3	427	40.98360655737705
chr6	StringTie	13673336	13673791	-	MSTRG.31471.1	MSTRG.31471	u	2	269	41.63568773234201
chr6	StringTie	13686572	13693485	-	MSTRG.31492.1	MSTRG.31492	x	2	283	36.74911660777385
chr6	StringTie	13689705	13690041	-	MSTRG.31494.1	MSTRG.31494	i	1	337	43.323442136498514
chr6	StringTie	13690585	13691466	-	MSTRG.31495.1	MSTRG.31495	i	2	710	45.2112676056338
chr6	StringTie	13694370	13698108	-	MSTRG.31496.1	MSTRG.31496	x	6	1569	37.02995538559592
chr6	StringTie	13733983	13735402	-	MSTRG.31484.1	MSTRG.31484	u	1	1420	37.816901408450704
chr6	StringTie	13737523	13737928	-	MSTRG.31486.1	MSTRG.31486	u	1	406	44.33497536945813
chr6	StringTie	13746612	13747386	-	MSTRG.31488.2	MSTRG.31488	u	2	447	49.88814317673378
chr6	StringTie	13805648	13806270	-	MSTRG.31506.1	MSTRG.31506	u	1	623	33.86837881219904
chr6	StringTie	13829625	13829948	-	MSTRG.31512.1	MSTRG.31512	u	1	324	33.95061728395062
chr6	StringTie	13863988	13866880	-	MSTRG.31523.3	MSTRG.31523	o	3	2696	34.79228486646884
chr6	StringTie	13886678	13887146	-	MSTRG.31527.2	MSTRG.31527	u	3	307	37.785016286644954
chr6	StringTie	13889561	13889767	-	MSTRG.31525.1	MSTRG.31525	u	1	207	40.09661835748792
chr6	StringTie	13916438	13919791	-	MSTRG.31526.1	MSTRG.31526	u	2	221	39.81900452488688
chr6	StringTie	13929854	13930068	-	MSTRG.31528.1	MSTRG.31528	u	1	215	35.81395348837209
chr6	StringTie	13960213	13961326	-	MSTRG.31538.1	MSTRG.31538	u	2	789	38.149556400506974
chr6	StringTie	14001256	14001515	-	MSTRG.31540.1	MSTRG.31540	u	1	260	47.69230769230769
chr6	StringTie	14017546	14017765	-	MSTRG.31541.1	MSTRG.31541	u	1	220	37.72727272727273
chr6	StringTie	14027170	14028536	-	MSTRG.31545.1	MSTRG.31545	u	4	336	43.75
chr6	StringTie	14033708	14033950	-	MSTRG.31543.1	MSTRG.31543	u	1	243	41.1522633744856
chr6	StringTie	14035729	14046955	-	MSTRG.31549.1	MSTRG.31549	x	7	4267	40.074994141082726
chr6	StringTie	14062378	14068367	-	MSTRG.31556.4	MSTRG.31556	x	5	4475	38.435754189944134
chr6	StringTie	14086904	14091416	-	MSTRG.31558.11	MSTRG.31558	u	4	4154	38.998555609051515
chr6	StringTie	14093626	14098687	-	MSTRG.31582.4	MSTRG.31582	x	8	1237	37.26758286176233
chr6	StringTie	14106624	14106904	-	MSTRG.31561.1	MSTRG.31561	u	1	281	39.8576512455516
chr6	StringTie	14123576	14124667	-	MSTRG.31565.1	MSTRG.31565	u	3	238	41.596638655462186
chr6	StringTie	14124731	14125230	-	MSTRG.31566.1	MSTRG.31566	u	2	215	37.2093023255814
chr6	StringTie	14130108	14130348	-	MSTRG.31569.1	MSTRG.31569	i	1	241	38.17427385892116
chr6	StringTie	14131816	14132786	-	MSTRG.31570.1	MSTRG.31570	x	3	729	34.97942386831276
chr6	StringTie	14134603	14134804	-	MSTRG.31571.1	MSTRG.31571	x	1	202	34.65346534653465
chr6	StringTie	14135378	14135650	-	MSTRG.31572.1	MSTRG.31572	u	1	273	45.05494505494506
chr6	StringTie	14136734	14137021	-	MSTRG.31573.1	MSTRG.31573	u	1	288	42.708333333333336
chr6	StringTie	14142751	14148749	-	MSTRG.31574.10	MSTRG.31574	u	6	4528	39.15636042402827
chr6	StringTie	14169694	14171906	-	MSTRG.31577.8	MSTRG.31577	u	3	1955	42.915601023017906
chr6	StringTie	14174018	14179181	-	MSTRG.31584.1	MSTRG.31584	x	8	1535	35.5700325732899
chr6	StringTie	14204187	14205615	-	MSTRG.31589.1	MSTRG.31589	u	3	574	36.933797909407666
chr6	StringTie	14237092	14238291	-	MSTRG.31596.1	MSTRG.31596	i	2	296	31.756756756756758
chr6	StringTie	14250188	14251139	-	MSTRG.31587.2	MSTRG.31587	u	3	775	44.645161290322584
chr6	StringTie	14252280	14255259	-	MSTRG.31591.1	MSTRG.31591	u	1	2980	43.288590604026844
chr6	StringTie	14255578	14255955	-	MSTRG.31593.1	MSTRG.31593	u	1	378	43.386243386243386
chr6	StringTie	14308987	14318423	-	MSTRG.31606.1	MSTRG.31606	x	5	1343	42.81459419210722
chr6	StringTie	14360272	14361774	-	MSTRG.31600.2	MSTRG.31600	o	2	1382	39.00144717800289
chr6	StringTie	14376138	14376539	-	MSTRG.31601.1	MSTRG.31601	u	1	402	32.58706467661692
chr6	StringTie	14381886	14384138	-	MSTRG.31602.1	MSTRG.31602	x	2	2152	38.52230483271376
chr6	StringTie	14406372	14408672	-	MSTRG.31614.1	MSTRG.31614	o	3	1230	43.41463414634146
chr6	StringTie	14409610	14409811	-	MSTRG.31610.1	MSTRG.31610	u	1	202	38.613861386138616
chr6	StringTie	14416491	14424632	-	MSTRG.31615.1	MSTRG.31615	u	2	3598	39.43857698721512
chr6	StringTie	14436592	14439629	-	MSTRG.31617.2	MSTRG.31617	o	5	2081	37.43392599711677
chr6	StringTie	14445452	14446188	-	MSTRG.31620.1	MSTRG.31620	u	1	737	31.614654002713703
chr6	StringTie	14446553	14447504	-	MSTRG.31622.1	MSTRG.31622	u	2	870	45.51724137931034
chr6	StringTie	14451278	14465077	-	MSTRG.31619.1	MSTRG.31619	u	4	1347	35.634743875278396
chr6	StringTie	14502320	14502784	-	MSTRG.31643.1	MSTRG.31643	x	1	465	47.096774193548384
chr6	StringTie	14530338	14530550	-	MSTRG.31630.1	MSTRG.31630	u	1	213	31.455399061032864
chr6	StringTie	14569469	14570330	-	MSTRG.31646.1	MSTRG.31646	u	1	862	35.498839907192576
chr6	StringTie	14643560	14646301	-	MSTRG.31665.9	MSTRG.31665	x	2	2355	40.8067940552017
chr6	StringTie	14659585	14662138	-	MSTRG.31674.1	MSTRG.31674	u	2	2160	34.81481481481482
chr6	StringTie	14668732	14669107	-	MSTRG.31673.1	MSTRG.31673	u	1	376	32.4468085106383
chr6	StringTie	14739542	14739767	-	MSTRG.31681.1	MSTRG.31681	u	1	226	34.07079646017699
chr6	StringTie	14822470	14823029	-	MSTRG.31695.1	MSTRG.31695	u	2	426	31.690140845070424
chr6	StringTie	14887826	14889503	-	MSTRG.31702.1	MSTRG.31702	u	3	1311	37.604881769641494
chr6	StringTie	14908824	14909617	-	MSTRG.31701.1	MSTRG.31701	u	2	282	35.1063829787234
chr6	StringTie	14940039	14940924	-	MSTRG.31714.2	MSTRG.31714	o	2	801	40.324594257178525
chr6	StringTie	14953914	14954145	-	MSTRG.31717.1	MSTRG.31717	u	1	232	22.413793103448278
chr6	StringTie	15003541	15005178	-	MSTRG.31735.1	MSTRG.31735	x	2	795	39.24528301886792
chr6	StringTie	15097817	15098070	-	MSTRG.31748.1	MSTRG.31748	u	1	254	63.38582677165354
chr6	StringTie	15137662	15138317	-	MSTRG.31758.1	MSTRG.31758	u	2	570	49.29824561403509
chr6	StringTie	15142552	15145274	-	MSTRG.31761.7	MSTRG.31761	o	2	481	39.5010395010395
chr6	StringTie	15178582	15179353	-	MSTRG.31764.1	MSTRG.31764	u	1	772	32.64248704663213
chr6	StringTie	15203306	15203557	-	MSTRG.31772.1	MSTRG.31772	u	1	252	44.84126984126984
chr6	StringTie	15204089	15204335	-	MSTRG.31771.1	MSTRG.31771	u	1	247	42.91497975708502
chr6	StringTie	15204967	15207842	-	MSTRG.31780.6	MSTRG.31780	o	2	697	48.06312769010043
chr6	StringTie	15239988	15241127	-	MSTRG.31784.2	MSTRG.31784	x	2	986	38.23529411764706
chr6	StringTie	15265088	15265304	-	MSTRG.31786.1	MSTRG.31786	u	1	217	31.797235023041473
chr6	StringTie	15348367	15348950	-	MSTRG.31803.1	MSTRG.31803	x	2	495	32.121212121212125
chr6	StringTie	15365720	15367083	-	MSTRG.31800.1	MSTRG.31800	u	2	372	35.75268817204301
chr6	StringTie	15454222	15455303	-	MSTRG.31818.1	MSTRG.31818	u	2	495	45.05050505050505
chr6	StringTie	15665278	15667413	-	MSTRG.31859.2	MSTRG.31859	u	4	1264	43.67088607594937
chr6	StringTie	15710641	15712185	-	MSTRG.31860.1	MSTRG.31860	u	1	1545	35.40453074433657
chr6	StringTie	15714174	15722781	-	MSTRG.31870.5	MSTRG.31870	u	3	1097	41.11212397447584
chr6	StringTie	15772476	15772980	-	MSTRG.31873.1	MSTRG.31873	u	2	257	41.24513618677043
chr6	StringTie	15773459	15778377	-	MSTRG.31878.1	MSTRG.31878	u	2	525	36.0
chr6	StringTie	15784821	15785165	-	MSTRG.31879.1	MSTRG.31879	u	2	207	36.71497584541063
chr6	StringTie	15785390	15785592	-	MSTRG.31881.1	MSTRG.31881	u	1	203	41.87192118226601
chr6	StringTie	15786514	15788645	-	MSTRG.31882.1	MSTRG.31882	u	2	1104	40.03623188405797
chr6	StringTie	15789751	15790807	-	MSTRG.31883.1	MSTRG.31883	u	3	588	48.46938775510204
chr6	StringTie	15797762	15797978	-	MSTRG.31884.1	MSTRG.31884	u	1	217	37.78801843317972
chr6	StringTie	15830237	15830454	-	MSTRG.31896.1	MSTRG.31896	x	1	218	37.61467889908257
chr6	StringTie	15839045	15839723	-	MSTRG.31899.1	MSTRG.31899	x	1	679	44.77172312223858
chr6	StringTie	15910121	15910629	-	MSTRG.32045.1	MSTRG.32045	i	2	414	49.51690821256039
chr6	StringTie	15923735	15924985	-	MSTRG.32047.5	MSTRG.32047	x	2	1015	33.30049261083744
chr6	StringTie	15927385	15927806	-	MSTRG.32048.1	MSTRG.32048	i	2	291	40.893470790378004
chr6	StringTie	15932451	15936050	-	MSTRG.32049.1	MSTRG.32049	x	3	1224	44.44444444444444
chr6	StringTie	15949429	15949901	-	MSTRG.31916.1	MSTRG.31916	u	1	473	36.36363636363637
chr6	StringTie	15954332	15954724	-	MSTRG.31913.1	MSTRG.31913	u	1	393	33.07888040712468
chr6	StringTie	15954982	15955305	-	MSTRG.31917.1	MSTRG.31917	u	2	300	53.0
chr6	StringTie	15966027	15967333	-	MSTRG.31915.1	MSTRG.31915	u	1	1307	33.970925784238716
chr6	StringTie	15979871	15980209	-	MSTRG.31920.1	MSTRG.31920	x	1	339	48.08259587020649
chr6	StringTie	15990240	15991008	-	MSTRG.31929.1	MSTRG.31929	x	3	510	43.333333333333336
chr6	StringTie	16003299	16004491	-	MSTRG.31932.1	MSTRG.31932	u	1	1193	34.61860854987427
chr6	StringTie	16004902	16005999	-	MSTRG.31923.1	MSTRG.31923	u	1	1098	37.88706739526412
chr6	StringTie	16008095	16008605	-	MSTRG.31924.1	MSTRG.31924	u	1	511	33.46379647749511
chr6	StringTie	16009901	16010331	-	MSTRG.31925.1	MSTRG.31925	u	1	431	30.162412993039442
chr6	StringTie	16035877	16038795	-	MSTRG.32015.1	MSTRG.32015	x	2	664	46.98795180722892
chr6	StringTie	16037043	16037725	-	MSTRG.32016.1	MSTRG.32016	u	2	447	32.43847874720358
chr6	StringTie	16047773	16048193	-	MSTRG.31936.1	MSTRG.31936	u	2	314	38.21656050955414
chr6	StringTie	16067344	16067659	-	MSTRG.31937.1	MSTRG.31937	u	1	316	36.70886075949367
chr6	StringTie	16068670	16068885	-	MSTRG.31939.1	MSTRG.31939	u	1	216	39.81481481481482
chr6	StringTie	16070422	16070702	-	MSTRG.31940.1	MSTRG.31940	u	1	281	34.163701067615655
chr6	StringTie	16072107	16073132	-	MSTRG.31942.1	MSTRG.31942	u	3	735	37.82312925170068
chr6	StringTie	16089708	16091227	-	MSTRG.31941.1	MSTRG.31941	u	2	286	33.91608391608391
chr6	StringTie	16092620	16103049	-	MSTRG.31945.1	MSTRG.31945	u	3	460	35.21739130434783
chr6	StringTie	16114968	16115966	-	MSTRG.31943.1	MSTRG.31943	u	2	216	47.22222222222222
chr6	StringTie	16116216	16116639	-	MSTRG.31944.1	MSTRG.31944	u	1	424	48.113207547169814
chr6	StringTie	16120882	16128869	-	MSTRG.31956.5	MSTRG.31956	u	4	1121	45.5842997323818
chr6	StringTie	16145727	16146252	-	MSTRG.31950.1	MSTRG.31950	u	1	526	33.460076045627375
chr6	StringTie	16147144	16147394	-	MSTRG.31948.1	MSTRG.31948	u	1	251	31.872509960159363
chr6	StringTie	16147833	16149389	-	MSTRG.31951.1	MSTRG.31951	u	2	234	47.00854700854701
chr6	StringTie	16150103	16150483	-	MSTRG.31949.1	MSTRG.31949	u	1	381	37.00787401574803
chr6	StringTie	16151808	16155841	-	MSTRG.31955.2	MSTRG.31955	u	3	268	39.92537313432836
chr6	StringTie	16162054	16162516	-	MSTRG.31952.1	MSTRG.31952	u	2	283	32.86219081272085
chr6	StringTie	16163727	16163977	-	MSTRG.31953.1	MSTRG.31953	u	1	251	29.8804780876494
chr6	StringTie	16165164	16165376	-	MSTRG.31954.1	MSTRG.31954	u	1	213	31.455399061032864
chr6	StringTie	16178862	16181023	-	MSTRG.31964.6	MSTRG.31964	u	3	1408	43.46590909090909
chr6	StringTie	16186780	16191050	-	MSTRG.31966.1	MSTRG.31966	u	3	409	44.00977995110024
chr6	StringTie	16191484	16196273	-	MSTRG.31960.1	MSTRG.31960	u	3	321	39.875389408099686
chr6	StringTie	16197257	16197679	-	MSTRG.31958.1	MSTRG.31958	u	1	423	38.297872340425535
chr6	StringTie	16200748	16201041	-	MSTRG.31962.1	MSTRG.31962	u	1	294	36.054421768707485
chr6	StringTie	16201876	16202333	-	MSTRG.31963.1	MSTRG.31963	u	2	304	40.13157894736842
chr6	StringTie	16206146	16210558	-	MSTRG.31968.1	MSTRG.31968	u	2	4190	39.069212410501194
chr6	StringTie	16213198	16213624	-	MSTRG.31967.1	MSTRG.31967	u	2	350	44.0
chr6	StringTie	16215955	16226220	-	MSTRG.31975.1	MSTRG.31975	x	4	3647	39.758705785577185
chr6	StringTie	16262577	16262943	-	MSTRG.31980.1	MSTRG.31980	u	1	367	35.14986376021798
chr6	StringTie	16263426	16264982	-	MSTRG.31981.1	MSTRG.31981	u	2	1314	39.80213089802131
chr6	StringTie	16267636	16268122	-	MSTRG.31970.1	MSTRG.31970	u	2	410	43.170731707317074
chr6	StringTie	16270704	16273648	-	MSTRG.31972.2	MSTRG.31972	u	2	2822	41.21190644932672
chr6	StringTie	16298081	16300453	-	MSTRG.31984.1	MSTRG.31984	u	1	2373	41.171512852928785
chr6	StringTie	16318353	16318588	-	MSTRG.31982.1	MSTRG.31982	u	1	236	32.20338983050848
chr6	StringTie	16324693	16324963	-	MSTRG.31983.1	MSTRG.31983	u	1	271	34.686346863468636
chr6	StringTie	16331558	16336450	-	MSTRG.31985.1	MSTRG.31985	u	2	512	36.328125
chr6	StringTie	16338978	16340256	-	MSTRG.31987.1	MSTRG.31987	u	2	855	41.05263157894737
chr6	StringTie	16341650	16341947	-	MSTRG.31986.1	MSTRG.31986	u	1	298	35.90604026845637
chr6	StringTie	16346057	16348985	-	MSTRG.31989.1	MSTRG.31989	u	1	2929	36.05326049846364
chr6	StringTie	16351367	16351753	-	MSTRG.31988.1	MSTRG.31988	u	2	310	42.25806451612903
chr6	StringTie	16354270	16356987	-	MSTRG.32007.3	MSTRG.32007	u	2	2595	41.23314065510597
chr6	StringTie	16360948	16367059	-	MSTRG.32008.1	MSTRG.32008	i	2	6091	41.86504679034641
chr6	StringTie	16389250	16390529	-	MSTRG.31993.1	MSTRG.31993	u	2	856	41.004672897196265
chr6	StringTie	16393049	16393550	-	MSTRG.31994.1	MSTRG.31994	u	2	348	41.0919540229885
chr6	StringTie	16396616	16396852	-	MSTRG.31996.1	MSTRG.31996	u	1	237	35.44303797468354
chr6	StringTie	16404852	16405061	-	MSTRG.31990.1	MSTRG.31990	u	1	210	44.285714285714285
chr6	StringTie	16419289	16420830	-	MSTRG.31997.1	MSTRG.31997	u	4	231	42.857142857142854
chr6	StringTie	16444889	16445684	-	MSTRG.32000.1	MSTRG.32000	u	1	796	48.618090452261306
chr6	StringTie	16457986	16458483	-	MSTRG.32001.1	MSTRG.32001	u	1	498	37.75100401606426
chr6	StringTie	16460170	16460371	-	MSTRG.32005.1	MSTRG.32005	u	1	202	39.603960396039604
chr6	StringTie	16481425	16483418	-	MSTRG.32024.1	MSTRG.32024	u	2	1161	35.572782084409994
chr6	StringTie	16501536	16508882	-	MSTRG.32019.1	MSTRG.32019	u	3	732	56.69398907103825
chr6	StringTie	16510684	16513525	-	MSTRG.32020.1	MSTRG.32020	u	1	2842	43.73680506685433
chr6	StringTie	16515952	16516298	-	MSTRG.32022.1	MSTRG.32022	u	1	347	56.48414985590778
chr6	StringTie	16528488	16528944	-	MSTRG.32021.1	MSTRG.32021	u	1	457	37.199124726477024
chr6	StringTie	16529990	16530344	-	MSTRG.32040.1	MSTRG.32040	u	2	245	34.285714285714285
chr6	StringTie	16561535	16564018	-	MSTRG.32041.1	MSTRG.32041	x	1	2484	35.587761674718195
chr6	StringTie	16567483	16567747	-	MSTRG.32042.1	MSTRG.32042	u	1	265	48.679245283018865
chr6	StringTie	16569015	16570118	-	MSTRG.32043.1	MSTRG.32043	u	2	869	35.44303797468354
chr6	StringTie	16572069	16572465	-	MSTRG.32025.1	MSTRG.32025	u	1	397	42.56926952141058
chr6	StringTie	16582515	16582752	-	MSTRG.32026.1	MSTRG.32026	u	1	238	38.65546218487395
chr6	StringTie	16583202	16583657	-	MSTRG.32027.1	MSTRG.32027	u	2	233	48.497854077253216
chr6	StringTie	16632417	16632718	-	MSTRG.32028.1	MSTRG.32028	u	2	212	41.9811320754717
chr6	StringTie	16665636	16666026	-	MSTRG.32030.1	MSTRG.32030	u	2	306	36.60130718954248
chr6	StringTie	16693448	16696909	-	MSTRG.32032.1	MSTRG.32032	u	1	3462	35.75967648757943
chr6	StringTie	16697756	16698036	-	MSTRG.32031.1	MSTRG.32031	u	1	281	34.163701067615655
chr6	StringTie	16698717	16699135	-	MSTRG.32034.1	MSTRG.32034	u	2	234	35.47008547008547
chr6	StringTie	16699231	16700533	-	MSTRG.32035.1	MSTRG.32035	u	2	657	41.0958904109589
chr6	StringTie	16713436	16713860	-	MSTRG.32036.1	MSTRG.32036	u	2	338	39.053254437869825
chr6	StringTie	16786318	16786552	-	MSTRG.32076.1	MSTRG.32076	i	1	235	35.319148936170215
chr6	StringTie	16787964	16788273	-	MSTRG.32077.1	MSTRG.32077	i	1	310	32.903225806451616
chr6	StringTie	16792447	16792684	-	MSTRG.32061.1	MSTRG.32061	u	1	238	24.789915966386555
chr6	StringTie	16795257	16795506	-	MSTRG.32057.1	MSTRG.32057	u	1	250	30.4
chr6	StringTie	16796802	16797053	-	MSTRG.32058.1	MSTRG.32058	u	1	252	36.111111111111114
chr6	StringTie	16801493	16802400	-	MSTRG.32059.1	MSTRG.32059	u	1	908	29.405286343612335
chr6	StringTie	16804093	16804323	-	MSTRG.32062.1	MSTRG.32062	u	1	231	38.52813852813853
chr6	StringTie	16821845	16824217	-	MSTRG.32064.1	MSTRG.32064	o	3	778	39.46015424164524
chr6	StringTie	16841487	16841705	-	MSTRG.32068.1	MSTRG.32068	u	1	219	56.16438356164384
chr6	StringTie	16844465	16845130	-	MSTRG.32070.1	MSTRG.32070	u	1	666	24.924924924924923
chr6	StringTie	16847697	16848042	-	MSTRG.32067.1	MSTRG.32067	u	1	346	30.92485549132948
chr6	StringTie	16862077	16862480	-	MSTRG.32087.1	MSTRG.32087	i	2	278	30.215827338129497
chr6	StringTie	16892711	16893006	-	MSTRG.32079.1	MSTRG.32079	u	1	296	55.74324324324324
chr6	StringTie	16905787	16905999	-	MSTRG.32080.1	MSTRG.32080	u	1	213	38.028169014084504
chr6	StringTie	16953012	16955934	-	MSTRG.32094.1	MSTRG.32094	x	3	2591	42.80200694712466
chr6	StringTie	16968918	16969422	-	MSTRG.32111.1	MSTRG.32111	i	2	417	41.486810551558754
chr6	StringTie	17003507	17005864	-	MSTRG.32101.2	MSTRG.32101	o	2	2138	35.50046772684752
chr6	StringTie	17022858	17030122	-	MSTRG.32102.1	MSTRG.32102	x	2	5135	34.3524829600779
chr6	StringTie	17031830	17032311	-	MSTRG.32104.1	MSTRG.32104	x	1	482	47.71784232365145
chr6	StringTie	17043336	17044093	-	MSTRG.32107.1	MSTRG.32107	u	1	758	35.35620052770449
chr6	StringTie	17124536	17125177	-	MSTRG.32122.1	MSTRG.32122	u	2	445	41.12359550561798
chr6	StringTie	17159721	17160933	-	MSTRG.32128.1	MSTRG.32128	u	2	893	38.297872340425535
chr6	StringTie	17161016	17161599	-	MSTRG.32129.1	MSTRG.32129	u	2	446	42.152466367713004
chr6	StringTie	17162657	17162883	-	MSTRG.32130.1	MSTRG.32130	u	1	227	28.634361233480178
chr6	StringTie	17163094	17169848	-	MSTRG.32131.3	MSTRG.32131	x	4	3310	35.61933534743203
chr6	StringTie	17250022	17250372	-	MSTRG.32153.1	MSTRG.32153	x	2	264	40.90909090909091
chr6	StringTie	17369464	17369905	-	MSTRG.32170.1	MSTRG.32170	u	1	442	30.542986425339368
chr6	StringTie	17390374	17390598	-	MSTRG.32174.3	MSTRG.32174	i	1	225	28.444444444444443
chr6	StringTie	17392149	17392450	-	MSTRG.32175.1	MSTRG.32175	i	1	302	29.13907284768212
chr6	StringTie	17516506	17517957	-	MSTRG.32193.1	MSTRG.32193	x	1	1452	38.01652892561984
chr6	StringTie	17519171	17519401	-	MSTRG.32191.1	MSTRG.32191	u	1	231	32.467532467532465
chr6	StringTie	17521294	17531187	-	MSTRG.32198.3	MSTRG.32198	u	3	2630	42.73764258555133
chr6	StringTie	17541933	17543322	-	MSTRG.32196.1	MSTRG.32196	u	2	353	34.27762039660057
chr6	StringTie	17573024	17579920	-	MSTRG.32204.1	MSTRG.32204	x	2	1254	40.03189792663477
chr6	StringTie	17614319	17615705	-	MSTRG.32208.1	MSTRG.32208	x	2	279	37.634408602150536
chr6	StringTie	17711500	17711889	-	MSTRG.32227.1	MSTRG.32227	u	1	390	40.256410256410255
chr6	StringTie	17725609	17726320	-	MSTRG.32236.1	MSTRG.32236	i	2	627	39.39393939393939
chr6	StringTie	17762104	17763410	-	MSTRG.32245.1	MSTRG.32245	x	2	1213	39.736191261335534
chr6	StringTie	17779563	17780013	-	MSTRG.32252.1	MSTRG.32252	u	2	256	37.109375
chr6	StringTie	17827430	17827746	-	MSTRG.32261.1	MSTRG.32261	u	2	238	34.87394957983193
chr6	StringTie	17867614	17867824	-	MSTRG.32272.1	MSTRG.32272	u	1	211	33.175355450236964
chr6	StringTie	17903275	17903634	-	MSTRG.32277.1	MSTRG.32277	u	1	360	26.666666666666668
chr6	StringTie	17914197	17914676	-	MSTRG.32280.1	MSTRG.32280	x	1	480	42.916666666666664
chr6	StringTie	17976905	17977200	-	MSTRG.32297.1	MSTRG.32297	x	2	211	43.60189573459716
chr6	StringTie	18005528	18007710	-	MSTRG.32293.1	MSTRG.32293	u	2	1399	32.0228734810579
chr6	StringTie	18129770	18130053	-	MSTRG.32313.1	MSTRG.32313	u	1	284	38.38028169014085
chr6	StringTie	18130470	18130714	-	MSTRG.32312.1	MSTRG.32312	u	1	245	41.224489795918366
chr6	StringTie	18147078	18147709	-	MSTRG.32328.2	MSTRG.32328	x	2	509	40.078585461689585
chr6	StringTie	18168439	18168955	-	MSTRG.32331.1	MSTRG.32331	x	1	517	40.03868471953578
