Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
MC08	GeneWise	32500260	32503895	+	MC08g2370.1	MC08g2370		5	1096	44.981751824817515
MC08	GeneWise	32507994	32514041	+	MC08g2371.1	MC08g2371		8	2137	42.67664950865699
MC08	GeneWise	32521646	32522890	+	MC08g2372.1	MC08g2372		1	1245	54.05622489959839
MC08	GeneWise	32541002	32546240	-	MC08g2373.1	MC08g2373		6	1772	51.01580135440181
MC08	GeneWise	32549624	32553963	-	MC08g2374.1	MC08g2374		10	2265	42.82560706401766
MC08	GeneWise	32562473	32566193	-	MC08g2375.1	MC08g2375		2	1029	40.62196307094266
MC08	GeneWise	32566966	32567851	+	MC08g2376.1	MC08g2376		1	886	45.82392776523702
MC08	GeneWise	32568551	32571700	+	MC08g2377.1	MC08g2377		9	1450	40.275862068965516
MC08	GeneWise	32573444	32575604	-	MC08g2378.1	MC08g2378		6	1488	41.39784946236559
MC08	GeneWise	32580106	32580690	-	MC08g2379.1	MC08g2379		1	585	55.042735042735046
MC08	GeneWise	32589776	32593099	-	MC08g2380.1	MC08g2380		8	1758	45.9613196814562
MC08	GeneWise	32599372	32600421	-	MC08g2381.1	MC08g2381		3	726	42.28650137741047
MC08	GeneWise	32609088	32613187	-	MC08g2382.1	MC08g2382		9	1554	40.604890604890606
MC08	AUGUSTUS	32618306	32618633	+	MC08g_new0618.1	MC08g_new0618		2	249	46.5863453815261
MC08	GeneWise	32622504	32630695	+	MC08g2383.1	MC08g2383		16	2842	45.53131597466573
MC08	GeneWise	32631479	32634053	+	MC08g2384.1	MC08g2384		6	1191	37.11167086481948
MC08	GeneWise	32638254	32643266	+	MC08g2385.1	MC08g2385		5	2109	40.20862968231389
MC08	GeneWise	32644219	32652877	-	MC08g2386.1	MC08g2386		11	3625	42.42758620689655
MC08	GeneWise	32654799	32657569	-	MC08g2387.1	MC08g2387		3	1860	40.86021505376344
MC08	GeneWise	32663218	32663673	+	MC08g2388.1	MC08g2388		1	456	55.26315789473684
MC08	GeneWise	32666646	32669321	-	MC08g2389.1	MC08g2389		2	2436	43.39080459770115
MC08	GeneWise	32670141	32670452	-	MC08g2390.1	MC08g2390		1	312	62.5
MC08	GeneWise	32677937	32679940	+	MC08g2391.1	MC08g2391		1	2004	43.612774451097806
MC08	GeneWise	32681807	32690868	+	MC08g2392.1	MC08g2392		18	2166	41.689750692520775
MC08	GeneWise	32691553	32692158	-	MC08g2393.1	MC08g2393		1	606	56.600660066006604
MC08	GeneWise	32697007	32741057	+	MC08g2394.1	MC08g2394		23	3004	40.11318242343542
MC08	GeneWise	32744549	32748252	+	MC08g2395.1	MC08g2395		2	3582	39.7822445561139
MC08	GeneWise	32749499	32755953	+	MC08g2396.1	MC08g2396		18	2968	42.82345013477089
MC08	GeneWise	32754980	32761289	-	MC08g2397.1	MC08g2397		14	4347	42.16701173222912
MC08	Cufflinks	32757517	32757744	+	MC08g_new0619.1	MC08g_new0619		1	228	43.421052631578945
MC08	AUGUSTUS	32762390	32764059	-	MC08g_new0620.1	MC08g_new0620		2	1059	41.359773371104815
MC08	AUGUSTUS	32765693	32767514	-	MC08g_new0621.1	MC08g_new0621		3	969	41.07327141382869
MC08	AUGUSTUS	32779275	32781309	-	MC08g_new0622.1	MC08g_new0622		3	750	43.2
MC08	AUGUSTUS	32786471	32787346	-	MC08g_new0623.1	MC08g_new0623		1	876	43.60730593607306
MC08	AUGUSTUS	32799741	32802307	-	MC08g_new0624.1	MC08g_new0624		2	891	43.20987654320987
MC08	AUGUSTUS	32816648	32818488	-	MC08g_new0625.1	MC08g_new0625		2	1074	42.08566108007449
MC08	AUGUSTUS	32821116	32823371	-	MC08g_new0626.1	MC08g_new0626		4	1287	43.66744366744367
MC08	AUGUSTUS	32833206	32833706	+	MC08g_new0627.1	MC08g_new0627		1	501	47.10578842315369
MC08	GeneWise	32839687	32839896	+	MC08g2398.1	MC08g2398		1	210	49.523809523809526
MC08	AUGUSTUS	32844181	32844615	-	MC08g_new0628.1	MC08g_new0628		1	435	45.28735632183908
MC08	AUGUSTUS	32847558	32848198	+	MC08g_new0629.1	MC08g_new0629		2	531	41.6195856873823
MC08	Cufflinks	32853666	32854709	-	MC08g_new0630.1	MC08g_new0630		1	1044	49.42528735632184
MC08	Cufflinks	32876880	32877950	+	MC08g_new0631.1	MC08g_new0631		1	1071	47.99253034547152
MC08	Cufflinks	32900166	32901209	+	MC08g_new0632.1	MC08g_new0632		1	1044	49.23371647509578
MC08	GeneWise	32917259	32921544	+	MC08g2399.1	MC08g2399		9	1381	43.012309920347576
MC08	GeneWise	32922850	32927779	+	MC08g2400.1	MC08g2400		7	2715	41.583793738489874
MC08	GeneWise	32928265	32932963	-	MC08g2401.1	MC08g2401		4	1337	41.13687359760658
MC08	GeneWise	32933993	32938087	-	MC08g2402.1	MC08g2402		10	2089	41.311632359980855
MC08	GeneWise	32941058	32941147	-	MC08g2403.1	MC08g2403		1	90	41.111111111111114
MC08	GeneWise	32941500	32942733	+	MC08g2404.1	MC08g2404		2	1090	42.93577981651376
MC08	Cufflinks	32944292	32945776	-	MC08g_new0633.1	MC08g_new0633		1	1485	51.784511784511785
MC08	GeneWise	32946367	32952418	+	MC08g2405.1	MC08g2405		12	2456	41.693811074918564
MC08	GeneWise	32952723	32959744	-	MC08g2406.1	MC08g2406		13	2993	42.26528566655529
MC08	GeneWise	32963040	32965731	+	MC08g2407.1	MC08g2407		3	1457	41.72958133150309
MC08	Cufflinks	32967594	32967920	+	MC08g_new0634.1	MC08g_new0634		1	327	39.75535168195719
MC08	GeneWise	32967696	32968295	-	MC08g2408.1	MC08g2408		1	600	51.833333333333336
MC08	GeneWise	32968308	32968499	-	MC08g2409.1	MC08g2409		1	192	54.6875
MC08	GeneWise	32970812	32973247	+	MC08g2410.1	MC08g2410		3	1176	41.83673469387755
MC08	GeneWise	32978918	32985701	+	MC08g2411.1	MC08g2411		9	5104	36.912225705329156
MC08	GeneWise	32981524	32988798	-	MC08g2412.1	MC08g2412		15	3242	42.874768661320175
MC08	GeneWise	32989566	32993215	-	MC08g2413.1	MC08g2413		3	2758	43.36475707034083
MC08	GeneWise	32999175	33003065	+	MC08g2414.1	MC08g2414		8	2117	44.16627302786963
MC08	GeneWise	33003820	33006724	+	MC08g2415.1	MC08g2415		5	2080	36.34615384615385
MC08	GeneWise	33008079	33012904	+	MC08g2416.1	MC08g2416		3	3091	46.457457133613715
MC08	GeneWise	33013639	33014489	-	MC08g2417.1	MC08g2417		6	414	44.20289855072464
MC08	GeneWise	33015962	33022593	+	MC08g2418.1	MC08g2418		5	3758	41.61788185204896
MC08	GeneWise	33021934	33026254	-	MC08g2419.1	MC08g2419		13	2040	42.05882352941177
MC08	GeneWise	33032242	33037589	+	MC08g2420.1	MC08g2420		7	2750	42.72727272727273
MC08	GeneWise	33038992	33043611	-	MC08g2421.1	MC08g2421		8	3008	40.49202127659574
MC08	GeneWise	33039377	33041732	+	MC08g2422.1	MC08g2422		4	2036	42.53438113948919
MC08	Cufflinks	33045573	33047606	-	MC08g_new0635.1	MC08g_new0635		1	2034	44.14945919370698
MC08	GeneWise	33075155	33075742	+	MC08g2423.1	MC08g2423		1	588	50.17006802721088
MC08	GeneWise	33077415	33082584	-	MC08g2424.1	MC08g2424		6	2349	39.71902937420179
MC08	GeneWise	33084525	33091082	+	MC08g2425.1	MC08g2425		7	2141	42.923867351704814
MC08	GeneWise	33096993	33100823	-	MC08g2426.1	MC08g2426		9	1141	41.19193689745837
MC08	GeneWise	33103581	33120552	+	MC08g2427.1	MC08g2427		18	4019	41.278925105747696
MC08	GeneWise	33116007	33118630	-	MC08g2428.1	MC08g2428		3	2390	37.48953974895397
MC08	GeneWise	33139344	33150502	+	MC08g2429.1	MC08g2429		26	4128	41.71511627906977
MC08	GeneWise	33152505	33157720	-	MC08g2430.1	MC08g2430		11	1931	41.79181771103055
MC08	GeneWise	33158603	33162484	+	MC08g2431.1	MC08g2431		9	2021	47.699158832261254
MC08	GeneWise	33167513	33170223	+	MC08g2432.1	MC08g2432		4	2456	44.258957654723126
MC08	GeneWise	33172942	33173199	-	MC08g2433.1	MC08g2433		1	258	49.224806201550386
MC08	GeneWise	33175679	33186102	-	MC08g2434.1	MC08g2434		6	1582	53.097345132743364
MC08	AUGUSTUS	33185502	33185803	+	MC08g_new0636.1	MC08g_new0636		2	213	56.8075117370892
MC08	AUGUSTUS	33186103	33187401	-	MC08g_new0637.1	MC08g_new0637		2	435	51.03448275862069
MC08	GeneWise	33190506	33202979	-	MC08g2435.1	MC08g2435		4	2510	40.59760956175299
MC08	GeneWise	33198418	33201491	+	MC08g2436.1	MC08g2436		4	1340	38.134328358208954
MC08	GeneWise	33217996	33221693	+	MC08g2437.1	MC08g2437		7	1221	36.85503685503686
MC08	GeneWise	33232194	33234546	-	MC08g2438.1	MC08g2438		3	1435	40.97560975609756
MC08	GeneWise	33237484	33239424	-	MC08g2439.1	MC08g2439		1	1941	45.595054095826896
MC08	GeneWise	33248025	33249582	-	MC08g2440.1	MC08g2440		4	986	39.350912778904664
MC08	GeneWise	33254028	33254894	-	MC08g2441.1	MC08g2441		2	756	40.60846560846561
MC08	GeneWise	33261065	33262677	+	MC08g2442.1	MC08g2442		2	929	45.31754574811625
MC08	GeneWise	33269530	33274232	+	MC08g2443.1	MC08g2443		3	3873	38.49728892331526
MC08	GeneWise	33272667	33272879	-	MC08g2444.1	MC08g2444		1	213	42.72300469483568
MC08	GeneWise	33274973	33278653	-	MC08g2445.1	MC08g2445		5	962	39.91683991683992
MC08	GeneWise	33279322	33282721	+	MC08g2446.1	MC08g2446		9	1258	40.06359300476947
MC08	GeneWise	33282944	33285565	-	MC08g2447.1	MC08g2447		2	1942	40.31925849639547
MC08	GeneWise	33288201	33289586	+	MC08g2448.1	MC08g2448		6	834	41.60671462829736
MC08	GeneWise	33289743	33336411	-	MC08g2449.1	MC08g2449		46	6481	40.45671964203055
MC08	GeneWise	33337213	33341790	-	MC08g2450.1	MC08g2450		4	2211	43.55495251017639
MC08	GeneWise	33343232	33344146	+	MC08g2451.1	MC08g2451		1	915	46.22950819672131
MC08	GeneWise	33345074	33349454	-	MC08g2452.1	MC08g2452		6	2226	42.902066486972146
MC08	GeneWise	33351841	33353472	-	MC08g2453.1	MC08g2453		5	539	41.55844155844156
MC08	GeneWise	33354661	33359432	+	MC08g2454.1	MC08g2454		8	2001	36.031984007996
MC08	GeneWise	33358849	33361053	-	MC08g2455.1	MC08g2455		5	935	35.93582887700535
MC08	GeneWise	33361286	33365624	-	MC08g2456.1	MC08g2456		8	1331	42.299023290758825
MC08	GeneWise	33370450	33375490	+	MC08g2457.1	MC08g2457		11	1597	41.07701941139637
MC08	AUGUSTUS	33377604	33377894	-	MC08g_new0638.1	MC08g_new0638		1	291	54.29553264604811
MC08	GeneWise	33381314	33383375	+	MC08g2458.1	MC08g2458		2	966	41.92546583850932
MC08	GeneWise	33385640	33391849	-	MC08g2459.1	MC08g2459		13	1764	41.439909297052154
MC08	GeneWise	33399904	33402424	+	MC08g2460.1	MC08g2460		2	1840	51.30434782608695
MC08	GeneWise	33411536	33413553	+	MC08g2461.1	MC08g2461		4	585	42.56410256410256
MC08	GeneWise	33417095	33417858	+	MC08g2462.1	MC08g2462		3	452	44.91150442477876
MC08	GeneWise	33419808	33422261	+	MC08g2463.1	MC08g2463		2	2152	40.938661710037174
MC08	GeneWise	33422887	33426345	+	MC08g2464.1	MC08g2464		7	1722	43.263646922183504
MC08	GeneWise	33426697	33429893	+	MC08g2465.1	MC08g2465		4	2096	38.83587786259542
MC08	GeneWise	33432416	33436335	+	MC08g2466.1	MC08g2466		3	2492	37.118780096308186
MC08	GeneWise	33444075	33446860	-	MC08g2467.1	MC08g2467		5	2107	46.32178452776459
MC08	GeneWise	33462395	33462688	+	MC08g2468.1	MC08g2468		2	174	54.02298850574713
MC08	GeneWise	33466253	33467614	-	MC08g2469.1	MC08g2469		3	1206	39.718076285240464
MC08	GeneWise	33468530	33472941	-	MC08g2470.1	MC08g2470		9	1863	43.263553408480945
MC08	Cufflinks	33474741	33474896	+	MC08g_new0639.1	MC08g_new0639		1	156	49.35897435897436
MC08	GeneWise	33482351	33483370	+	MC08g2471.1	MC08g2471		1	1020	42.94117647058823
MC08	AUGUSTUS	33484107	33485214	-	MC08g_new0640.1	MC08g_new0640		4	516	43.02325581395349
MC08	AUGUSTUS	33485244	33485678	-	MC08g_new0641.1	MC08g_new0641		1	435	45.51724137931034
MC08	GeneWise	33486898	33491063	+	MC08g2472.1	MC08g2472		9	1744	41.62844036697248
MC08	Cufflinks	33493150	33496287	-	MC08g_new0642.1	MC08g_new0642		4	1464	49.72677595628415
MC08	Cufflinks	33507462	33511311	-	MC08g_new0643.1	MC08g_new0643		2	1959	58.29504849412966
MC08	AUGUSTUS	33518746	33520514	+	MC08g_new0644.1	MC08g_new0644		5	537	42.83054003724395
MC08	GeneWise	33520878	33529545	-	MC08g2473.1	MC08g2473		23	5198	42.131589072720274
MC08	Cufflinks	33535485	33535741	-	MC08g_new0645.1	MC08g_new0645		2	177	49.717514124293785
MC08	Cufflinks	33539170	33541518	-	MC08g_new0646.1	MC08g_new0646		1	2349	41.20902511707109
MC08	GeneWise	33542991	33546819	-	MC08g2474.1	MC08g2474		3	2660	40.07518796992481
MC08	GeneWise	33565348	33569747	-	MC08g2475.1	MC08g2475		8	2294	44.72537053182214
MC08	GeneWise	33587931	33590620	-	MC08g2476.1	MC08g2476		2	1863	42.351046698872786
MC08	GeneWise	33592881	33597662	-	MC08g2477.1	MC08g2477		12	2233	38.64755933721451
MC08	GeneWise	33599496	33599657	-	MC08g2478.1	MC08g2478		1	162	53.7037037037037
MC08	GeneWise	33601341	33609831	-	MC08g2479.1	MC08g2479		16	1193	43.58759430008382
MC08	GeneWise	33610703	33616820	-	MC08g2480.1	MC08g2480		10	1748	43.7070938215103
MC08	GeneWise	33617984	33621324	-	MC08g2481.1	MC08g2481		4	2434	43.7962202136401
MC08	GeneWise	33627835	33629022	-	MC08g2482.1	MC08g2482		2	375	39.733333333333334
MC08	GeneWise	33633663	33640834	+	MC08g2483.1	MC08g2483		16	3621	44.13145539906103
MC08	GeneWise	33642844	33648201	-	MC08g2484.1	MC08g2484		11	1483	44.571813890761966
MC08	AUGUSTUS	33646917	33647457	+	MC08g_new0647.1	MC08g_new0647		2	426	42.72300469483568
MC08	Cufflinks	33654938	33655444	+	MC08g_new0648.1	MC08g_new0648		1	507	35.30571992110453
MC08	Cufflinks	33664657	33665376	+	MC08g_new0649.1	MC08g_new0649		2	651	64.51612903225806
MC08	GeneWise	33665246	33666685	-	MC08g2485.1	MC08g2485		1	1440	53.611111111111114
MC08	AUGUSTUS	33670290	33670568	+	MC08g_new0650.1	MC08g_new0650		1	279	51.971326164874554
MC08	GeneWise	33686825	33691912	-	MC08g2486.1	MC08g2486		2	4128	44.50096899224806
MC08	Cufflinks	33691686	33691985	+	MC08g_new0651.1	MC08g_new0651		1	300	51.0
MC08	GeneWise	33694429	33704139	-	MC08g2487.1	MC08g2487		18	4788	42.54385964912281
MC08	GeneWise	33703282	33703716	+	MC08g2488.1	MC08g2488		1	435	61.37931034482759
MC08	GeneWise	33705573	33705876	-	MC08g2489.1	MC08g2489		2	195	54.35897435897436
MC08	AUGUSTUS	33705927	33706229	+	MC08g_new0652.1	MC08g_new0652		1	303	47.194719471947195
MC08	GeneWise	33709319	33709564	-	MC08g2490.1	MC08g2490		1	246	50.8130081300813
MC08	GeneWise	33715852	33717343	+	MC08g2491.1	MC08g2491		2	1393	47.88226848528356
MC08	GeneWise	33728523	33729269	-	MC08g2492.1	MC08g2492		1	747	51.137884872824635
MC08	GeneWise	33735152	33735709	-	MC08g2493.1	MC08g2493		1	558	53.40501792114696
MC08	GeneWise	33751080	33751247	-	MC08g2494.1	MC08g2494		1	168	35.11904761904762
MC08	GeneWise	33763076	33767026	+	MC08g2495.1	MC08g2495		8	2531	49.861714737258
MC08	GeneWise	33768640	33772054	-	MC08g2496.1	MC08g2496		3	1097	44.30264357338195
MC08	GeneWise	33774079	33778645	-	MC08g2497.1	MC08g2497		7	2030	39.16256157635468
MC08	GeneWise	33779634	33783794	-	MC08g2498.1	MC08g2498		5	3027	40.86554344235216
MC08	GeneWise	33787585	33790534	+	MC08g2499.1	MC08g2499		7	2116	40.359168241965975
MC08	GeneWise	33792787	33793803	-	MC08g2500.1	MC08g2500		2	900	39.666666666666664
MC08	GeneWise	33794729	33803723	+	MC08g2501.1	MC08g2501		18	3218	41.60969546302051
MC08	GeneWise	33805255	33810112	-	MC08g2502.1	MC08g2502		8	2643	42.90578887627696
MC08	GeneWise	33811609	33814586	-	MC08g2503.1	MC08g2503		3	2366	43.49112426035503
MC08	GeneWise	33816090	33818312	-	MC08g2504.1	MC08g2504		8	630	45.55555555555556
MC08	GeneWise	33822469	33826078	+	MC08g2505.1	MC08g2505		9	1237	40.01616814874697
MC08	GeneWise	33836976	33839909	+	MC08g2506.1	MC08g2506		5	1461	38.46680355920602
MC08	GeneWise	33843861	33846235	+	MC08g2507.1	MC08g2507		3	2081	52.426717924074964
MC08	GeneWise	33849723	33856254	+	MC08g2508.1	MC08g2508		16	3434	36.95398951659872
MC08	GeneWise	33852491	33862748	-	MC08g2509.1	MC08g2509		9	4152	38.896917148362235
MC08	GeneWise	33863618	33867296	-	MC08g2510.1	MC08g2510		3	2133	42.80356305672761
MC08	Cufflinks	33869407	33872112	+	MC08g_new0653.1	MC08g_new0653		3	1554	50.12870012870013
MC08	GeneWise	33870411	33877401	-	MC08g2511.1	MC08g2511		6	4001	47.51312171957011
MC08	GeneWise	33878867	33883137	+	MC08g2512.1	MC08g2512		10	2163	42.394822006472495
MC08	AUGUSTUS	33888365	33888586	-	MC08g_new0654.1	MC08g_new0654		1	222	61.26126126126126
MC08	GeneWise	33895417	33896076	+	MC08g2513.1	MC08g2513		1	660	62.27272727272727
MC08	GeneWise	33924466	33929856	+	MC08g2514.1	MC08g2514		5	4167	43.220542356611475
MC08	GeneWise	33931786	33941498	-	MC08g2515.1	MC08g2515		7	7880	36.96700507614213
MC08	GeneWise	33934357	33937177	+	MC08g2516.1	MC08g2516		3	2323	42.31597072750753
MC08	GeneWise	33953852	33954436	+	MC08g2517.1	MC08g2517		1	585	51.794871794871796
MC08	GeneWise	33958996	33968829	+	MC08g2518.1	MC08g2518		21	3162	42.473118279569896
MC08	GeneWise	33969556	33973069	-	MC08g2519.1	MC08g2519		11	1026	42.787524366471736
MC08	Cufflinks	33977468	33977821	+	MC08g_new0655.1	MC08g_new0655		1	354	59.6045197740113
MC08	GeneWise	33977497	33977814	-	MC08g2520.1	MC08g2520		1	318	60.37735849056604
MC08	GeneWise	33982271	33982408	-	MC08g2521.1	MC08g2521		1	138	57.2463768115942
MC08	GeneWise	33990557	33990853	+	MC08g2522.1	MC08g2522		2	192	41.145833333333336
MC08	AUGUSTUS	33994330	33995840	-	MC08g_new0656.1	MC08g_new0656		2	357	52.661064425770306
MC08	GeneWise	33995153	33998225	+	MC08g2523.1	MC08g2523		5	1789	46.39463387367244
MC08	AUGUSTUS	33995879	33996266	-	MC08g_new0657.1	MC08g_new0657		2	318	50.62893081761006
MC08	GeneWise	33999948	34000670	+	MC08g2524.1	MC08g2524		1	723	53.38865836791148
MC08	GeneWise	34002829	34003824	+	MC08g2525.1	MC08g2525		1	996	60.7429718875502
MC08	GeneWise	34004639	34013472	-	MC08g2526.1	MC08g2526		12	2207	45.62754870865428
MC08	GeneWise	34026375	34027901	+	MC08g2527.1	MC08g2527		1	1527	55.926653569089716
MC08	GeneWise	34034217	34035323	-	MC08g2528.1	MC08g2528		2	1014	35.404339250493095
MC08	Cufflinks	34038542	34041499	-	MC08g_new0658.1	MC08g_new0658		8	1065	43.84976525821596
MC08	Cufflinks	34047532	34048842	-	MC08g_new0659.1	MC08g_new0659		3	402	50.49751243781095
MC08	GeneWise	34050557	34050661	+	MC08g2529.1	MC08g2529		1	105	45.714285714285715
MC08	GeneWise	34055682	34058721	+	MC08g2530.1	MC08g2530		3	1480	54.729729729729726
MC08	GeneWise	34063684	34065713	+	MC08g2531.1	MC08g2531		3	1567	42.756860242501595
MC08	GeneWise	34068136	34070098	+	MC08g2532.1	MC08g2532		3	1007	41.70804369414101
MC08	GeneWise	34072849	34073535	-	MC08g2533.1	MC08g2533		1	687	48.7627365356623
MC08	GeneWise	34080581	34083721	+	MC08g2534.1	MC08g2534		6	1890	43.439153439153436
MC08	GeneWise	34094840	34094982	-	MC08g2535.1	MC08g2535		2	141	41.843971631205676
MC08	GeneWise	34095310	34108873	-	MC08g2536.1	MC08g2536		20	4849	42.29738090327903
MC08	GeneWise	34109632	34112376	-	MC08g2537.1	MC08g2537		6	2049	43.53343094192289
MC08	GeneWise	34115412	34130866	-	MC08g2538.1	MC08g2538		22	5350	42.598130841121495
MC08	GeneWise	34131568	34136766	-	MC08g2539.1	MC08g2539		11	1538	39.27178153446034
MC08	GeneWise	34150729	34153036	+	MC08g2540.1	MC08g2540		1	2308	41.81109185441941
MC08	GeneWise	34158041	34161750	+	MC08g2541.1	MC08g2541		7	1648	42.96116504854369
MC08	GeneWise	34163413	34163690	-	MC08g2542.1	MC08g2542		2	183	53.55191256830601
MC08	GeneWise	34165186	34166988	-	MC08g2543.1	MC08g2543		3	815	40.49079754601227
MC08	GeneWise	34167913	34177738	-	MC08g2544.1	MC08g2544		22	4202	40.90909090909091
MC08	GeneWise	34178329	34182722	-	MC08g2545.1	MC08g2545		10	2151	40.67875406787541
MC08	GeneWise	34183690	34186555	-	MC08g2546.1	MC08g2546		3	948	42.61603375527426
MC08	GeneWise	34188362	34195067	-	MC08g2547.1	MC08g2547		7	1754	41.9042189281642
MC08	GeneWise	34196181	34197128	-	MC08g2548.1	MC08g2548		1	948	45.675105485232066
MC08	Cufflinks	34203342	34203491	+	MC08g_new0660.1	MC08g_new0660		1	150	38.0
MC08	AUGUSTUS	34220061	34223917	+	MC08g_new0661.1	MC08g_new0661		6	807	42.998760842627014
MC08	GeneWise	34224269	34229748	+	MC08g2549.1	MC08g2549		3	3506	44.98003422703936
MC08	GeneWise	34226787	34229948	-	MC08g2550.1	MC08g2550		8	2473	42.782046097856856
MC08	GeneWise	34230068	34237660	+	MC08g2551.1	MC08g2551		14	3876	44.42724458204334
MC08	GeneWise	34230848	34232284	-	MC08g2552.1	MC08g2552		1	1437	49.478079331941544
MC08	AUGUSTUS	34240939	34241166	+	MC08g_new0662.1	MC08g_new0662		1	228	54.3859649122807
MC08	GeneWise	34242492	34246730	-	MC08g2553.1	MC08g2553		13	2285	40.393873085339166
MC08	GeneWise	34255410	34257029	-	MC08g2554.1	MC08g2554		1	1620	52.65432098765432
MC08	GeneWise	34264658	34265173	-	MC08g2555.1	MC08g2555		1	516	56.395348837209305
MC08	GeneWise	34276549	34279395	+	MC08g2556.1	MC08g2556		7	1676	46.71837708830549
MC08	GeneWise	34281392	34285287	+	MC08g2557.1	MC08g2557		7	1547	45.50743374272786
MC08	GeneWise	34286591	34289481	-	MC08g2558.1	MC08g2558		7	1760	41.98863636363637
MC08	GeneWise	34290792	34293781	+	MC08g2559.1	MC08g2559		11	1583	44.535691724573596
MC08	GeneWise	34295387	34304201	+	MC08g2560.1	MC08g2560		10	6197	41.45554300467968
MC08	GeneWise	34304651	34311123	+	MC08g2561.1	MC08g2561		15	2257	42.622950819672134
MC08	GeneWise	34310184	34318256	-	MC08g2562.1	MC08g2562		17	3203	41.8045582266625
MC08	GeneWise	34319973	34325698	-	MC08g2563.1	MC08g2563		13	2100	44.38095238095238
MC08	GeneWise	34326654	34329982	+	MC08g2564.1	MC08g2564		9	2543	44.553676759732596
MC08	GeneWise	34329790	34333341	-	MC08g2565.1	MC08g2565		9	2075	39.46987951807229
MC08	GeneWise	34335726	34338421	-	MC08g2566.1	MC08g2566		7	1519	40.355497037524685
MC08	GeneWise	34343155	34349075	-	MC08g2567.1	MC08g2567		6	4667	37.947289479322905
MC08	GeneWise	34343177	34346939	+	MC08g2568.1	MC08g2568		6	2050	38.63414634146341
MC08	GeneWise	34349827	34351407	-	MC08g2569.1	MC08g2569		1	1581	51.04364326375712
MC08	GeneWise	34352896	34358423	+	MC08g2570.1	MC08g2570		3	5213	41.64588528678304
MC08	GeneWise	34353573	34360803	-	MC08g2571.1	MC08g2571		5	5243	43.028800305168794
MC08	GeneWise	34361047	34366246	-	MC08g2572.1	MC08g2572		6	2193	43.50205198358413
MC08	GeneWise	34368673	34397730	-	MC08g2573.1	MC08g2573		2	26816	37.18302505966587
MC08	Cufflinks	34369556	34370233	+	MC08g_new0663.1	MC08g_new0663		1	678	53.982300884955755
MC08	GeneWise	34379942	34385520	+	MC08g2574.1	MC08g2574		7	2667	45.48181477315335
MC08	GeneWise	34389649	34390836	+	MC08g2575.1	MC08g2575		1	1188	48.98989898989899
MC08	GeneWise	34392374	34392766	+	MC08g2576.1	MC08g2576		1	393	60.05089058524173
MC08	GeneWise	34399432	34401596	-	MC08g2577.1	MC08g2577		10	993	45.115810674723065
MC08	GeneWise	34402956	34405179	-	MC08g2578.1	MC08g2578		5	684	48.24561403508772
MC08	GeneWise	34409569	34426909	-	MC08g2579.1	MC08g2579		10	9357	39.53190125040077
MC08	GeneWise	34423248	34424015	+	MC08g2580.1	MC08g2580		1	768	58.203125
MC08	GeneWise	34427956	34429334	-	MC08g2581.1	MC08g2581		3	1201	46.54454621149043
MC08	GeneWise	34430102	34437716	-	MC08g2582.1	MC08g2582		19	3139	41.350748646065625
MC08	GeneWise	34439149	34444000	-	MC08g2583.1	MC08g2583		10	3098	41.83344092963202
