Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr2	.	24205855	24209036	+	CsaV3_2G036010.1	CsaV3_2G036010		5	1715	41.690962099125365
chr2	.	24214116	24214970	-	CsaV3_2G036020.1	CsaV3_2G036020		1	855	45.146198830409354
chr2	.	24217169	24221408	+	CsaV3_2G036030.1	CsaV3_2G036030		3	815	41.84049079754601
chr2	.	24222906	24230026	-	CsaV3_2G036040.1	CsaV3_2G036040		8	2865	40.90750436300174
chr2	EVM	24235566	24235908	-	CsaV3_2G036050.1	CsaV3_2G036050		1	343	36.44314868804665
chr2	EVM	24236220	24238432	-	CsaV3_2G036060.1	CsaV3_2G036060		3	1512	34.78835978835979
chr2	EVM	24238535	24238723	-	CsaV3_2G036070.1	CsaV3_2G036070		1	189	43.386243386243386
chr2	.	24244882	24249735	+	CsaV3_2G036080.1	CsaV3_2G036080		2	4646	35.191562634524324
chr2	.	24252651	24257765	-	CsaV3_2G036090.1	CsaV3_2G036090		7	2099	44.97379704621248
chr2	.	24267123	24277826	-	CsaV3_2G036100.1	CsaV3_2G036100		13	3157	43.17389927146025
chr2	.	24297180	24297796	+	CsaV3_2G036110.1	CsaV3_2G036110		1	617	35.656401944894654
chr2	.	24313998	24324648	-	CsaV3_2G036120.1	CsaV3_2G036120		5	4240	34.43396226415094
chr2	ALN	24326129	24326324	+	CsaV3_2G036130.1	CsaV3_2G036130		2	96	54.166666666666664
chr2	.	24333824	24334475	+	CsaV3_2G036140.1	CsaV3_2G036140		2	339	38.64306784660767
chr2	EVM	24339287	24343171	-	CsaV3_2G036150.1	CsaV3_2G036150		5	1797	35.50361713967724
chr2	.	24348050	24358695	-	CsaV3_2G036160.1	CsaV3_2G036160		13	3827	44.83929971256859
chr2	EVM	24370924	24374578	+	CsaV3_2G036170.1	CsaV3_2G036170		3	3441	43.50479511769834
chr2	EVM	24381045	24385684	+	CsaV3_2G036180.1	CsaV3_2G036180		4	3501	44.24450157097972
chr2	.	24388667	24396986	-	CsaV3_2G036190.1	CsaV3_2G036190		23	5077	40.08272601930274
chr2	.	24421178	24439236	-	CsaV3_2G036200.1	CsaV3_2G036200		13	3058	39.63374754741661
chr2	ALN	24438820	24439250	+	CsaV3_2G036210.1	CsaV3_2G036210		2	279	46.236559139784944
chr2	.	24440995	24444586	+	CsaV3_2G036220.1	CsaV3_2G036220		1	3592	34.88307349665924
chr2	.	24451808	24456644	+	CsaV3_2G036230.1	CsaV3_2G036230		3	1603	43.7305053025577
chr2	ALN	24451869	24452078	-	CsaV3_2G036240.1	CsaV3_2G036240		1	210	51.42857142857143
chr2	EVM	24460364	24460601	-	CsaV3_2G036250.1	CsaV3_2G036250		1	238	45.79831932773109
chr2	.	24462531	24466277	+	CsaV3_2G036260.1	CsaV3_2G036260		1	3747	40.75260208166533
chr2	ALN	24467126	24467419	+	CsaV3_2G036270.1	CsaV3_2G036270		1	294	45.57823129251701
chr2	EVM	24469512	24471059	+	CsaV3_2G036280.1	CsaV3_2G036280		1	1548	45.99483204134367
chr2	.	24474600	24476754	+	CsaV3_2G036290.1	CsaV3_2G036290		1	2155	42.088167053364266
chr2	.	24477812	24479503	-	CsaV3_2G036300.1	CsaV3_2G036300		1	1692	43.557919621749406
chr2	.	24482996	24484842	+	CsaV3_2G036310.1	CsaV3_2G036310		1	1847	42.55549539794261
chr2	.	24490048	24491854	-	CsaV3_2G036320.1	CsaV3_2G036320		1	1807	44.60431654676259
chr2	EVM	24504648	24504893	+	CsaV3_2G036330.1	CsaV3_2G036330		1	246	38.21138211382114
chr2	EVM	24504904	24506568	-	CsaV3_2G036340.1	CsaV3_2G036340		1	1665	44.8048048048048
chr2	.	24508035	24508920	-	CsaV3_2G036350.1	CsaV3_2G036350		1	886	40.18058690744921
chr2	.	24509116	24511833	-	CsaV3_2G036360.1	CsaV3_2G036360		1	2718	39.33038999264165
chr2	.	24515503	24525423	-	CsaV3_2G036370.1	CsaV3_2G036370		8	1414	40.59405940594059
chr2	.	24528187	24530851	-	CsaV3_2G036380.1	CsaV3_2G036380		5	1558	37.93324775353017
chr2	.	24533566	24536434	+	CsaV3_2G036390.1	CsaV3_2G036390		4	1120	39.642857142857146
chr2	.	24540151	24545920	+	CsaV3_2G036400.1	CsaV3_2G036400		9	1362	39.647577092511014
chr2	.	24547627	24559282	+	CsaV3_2G036410.1	CsaV3_2G036410		6	1713	37.41973146526561
chr2	.	24562092	24568937	+	CsaV3_2G036420.1	CsaV3_2G036420		3	2793	36.090225563909776
chr2	.	24564871	24568937	-	CsaV3_2G036430.1	CsaV3_2G036430		2	3570	35.826330532212886
chr2	.	24572910	24574737	-	CsaV3_2G036440.1	CsaV3_2G036440		2	681	38.032305433186494
chr2	.	24583676	24585000	-	CsaV3_2G036450.1	CsaV3_2G036450		2	862	34.80278422273782
chr2	.	24593233	24603170	-	CsaV3_2G036460.1	CsaV3_2G036460		3	7613	37.00249573098647
chr2	EVM	24593581	24595533	+	CsaV3_2G036470.1	CsaV3_2G036470		1	1953	39.887352790578596
chr2	EVM	24602109	24608329	+	CsaV3_2G036480.1	CsaV3_2G036480		5	900	39.55555555555556
chr2	.	24608653	24610768	-	CsaV3_2G036490.1	CsaV3_2G036490		1	2116	37.38185255198488
chr2	EVM	24617058	24620814	-	CsaV3_2G036500.1	CsaV3_2G036500		4	591	47.71573604060914
chr2	.	24620166	24624101	+	CsaV3_2G036510.1	CsaV3_2G036510		4	3043	42.45810055865922
chr2	EVM	24623657	24625550	-	CsaV3_2G036520.1	CsaV3_2G036520		2	159	38.36477987421384
chr2	.	24629504	24631805	+	CsaV3_2G036530.1	CsaV3_2G036530		1	2302	38.053866203301475
chr2	EVM	24635709	24636659	-	CsaV3_2G036540.1	CsaV3_2G036540		1	951	40.904311251314404
chr2	EVM	24636725	24637681	-	CsaV3_2G036550.1	CsaV3_2G036550		1	957	36.1546499477534
chr2	.	24648850	24651020	+	CsaV3_2G036560.1	CsaV3_2G036560		3	1395	37.992831541218635
chr2	.	24660802	24665034	-	CsaV3_2G036570.1	CsaV3_2G036570		2	2950	38.23728813559322
chr2	.	24676170	24678038	-	CsaV3_2G036580.1	CsaV3_2G036580		1	1869	37.239165329052966
chr2	.	24705948	24708968	-	CsaV3_2G036590.1	CsaV3_2G036590		5	1565	38.21086261980831
chr2	EVM	24717337	24718803	-	CsaV3_2G036600.1	CsaV3_2G036600		3	1170	43.162393162393165
chr2	EVM	24718978	24719159	-	CsaV3_2G036610.1	CsaV3_2G036610		1	182	61.53846153846154
chr2	.	24726210	24731868	-	CsaV3_2G036620.1	CsaV3_2G036620		10	2361	39.26302414231258
chr2	.	24737938	24744904	+	CsaV3_2G036630.1	CsaV3_2G036630		7	1978	36.34984833164813
chr2	.	24750431	24754941	-	CsaV3_2G036640.1	CsaV3_2G036640		3	3733	39.88748995446022
chr2	.	24769504	24775897	-	CsaV3_2G036650.1	CsaV3_2G036650		3	808	38.86138613861386
chr2	.	24787728	24792537	-	CsaV3_2G036660.1	CsaV3_2G036660		4	1994	35.65697091273822
chr2	.	24805134	24811748	+	CsaV3_2G036670.1	CsaV3_2G036670		5	992	37.096774193548384
scaffold126	EVM	6411	17180	+	CsaV3_UNG236430.1	CsaV3_UNG236430		6	350	40.57142857142857
scaffold126	.	36729	38259	-	CsaV3_UNG236440.1	CsaV3_UNG236440		1	1531	46.89745264532985
scaffold126	EVM	46508	56807	+	CsaV3_UNG236450.1	CsaV3_UNG236450		8	876	43.2648401826484
scaffold126	EVM	59821	60487	-	CsaV3_UNG236460.1	CsaV3_UNG236460		2	543	41.43646408839779
scaffold126	.	64102	66143	+	CsaV3_UNG236470.1	CsaV3_UNG236470		3	727	35.488308115543326
scaffold126	ALN	84216	84952	+	CsaV3_UNG236480.1	CsaV3_UNG236480		2	429	41.02564102564103
scaffold126	ALN	89516	89941	+	CsaV3_UNG236490.1	CsaV3_UNG236490		1	426	41.31455399061033
scaffold126	EVM	100250	100362	+	CsaV3_UNG236500.1	CsaV3_UNG236500		1	113	44.24778761061947
scaffold104	.	7445	8591	-	CsaV3_UNG084670.1	CsaV3_UNG084670		2	679	36.52430044182621
scaffold104	EVM	84766	85569	+	CsaV3_UNG096720.1	CsaV3_UNG096720		1	804	50.49751243781095
scaffold104	.	89710	91337	+	CsaV3_UNG096730.1	CsaV3_UNG096730		4	720	37.083333333333336
scaffold104	EVM	102208	102498	+	CsaV3_UNG098730.1	CsaV3_UNG098730		1	291	41.23711340206186
scaffold104	EVM	102739	103341	+	CsaV3_UNG098740.1	CsaV3_UNG098740		3	275	42.90909090909091
scaffold84	EVM	43437	43699	+	CsaV3_UNG089700.1	CsaV3_UNG089700		1	263	52.851711026615966
scaffold84	EVM	68831	69020	-	CsaV3_UNG092710.1	CsaV3_UNG092710		1	190	39.473684210526315
scaffold84	EVM	75714	77782	-	CsaV3_UNG094710.1	CsaV3_UNG094710		6	531	42.3728813559322
scaffold84	EVM	78213	78926	-	CsaV3_UNG094720.1	CsaV3_UNG094720		2	420	44.523809523809526
scaffold84	EVM	97278	110685	+	CsaV3_UNG097730.1	CsaV3_UNG097730		16	1389	40.532757379409645
scaffold84	.	111144	112645	-	CsaV3_UNG102750.1	CsaV3_UNG102750		3	875	41.6
scaffold84	.	120429	123283	-	CsaV3_UNG102760.1	CsaV3_UNG102760		3	1845	42.547425474254744
scaffold84	EVM	123283	123462	-	CsaV3_UNG102770.1	CsaV3_UNG102770		1	180	56.111111111111114
scaffold84	.	132046	135607	-	CsaV3_UNG104770.1	CsaV3_UNG104770		9	1752	41.89497716894977
scaffold84	EVM	157684	159385	-	CsaV3_UNG109770.1	CsaV3_UNG109770		2	284	40.84507042253521
scaffold84	EVM	159866	160019	-	CsaV3_UNG109780.1	CsaV3_UNG109780		1	154	34.41558441558441
scaffold84	.	160044	160277	-	CsaV3_UNG109790.1	CsaV3_UNG109790		1	234	41.02564102564103
scaffold41	EVM	19881	20135	-	CsaV3_UNG016130.1	CsaV3_UNG016130		1	255	41.1764705882353
scaffold41	EVM	49599	50720	+	CsaV3_UNG023130.1	CsaV3_UNG023130		1	1122	42.51336898395722
scaffold41	EVM	55035	55312	-	CsaV3_UNG023140.1	CsaV3_UNG023140		1	278	38.1294964028777
scaffold41	EVM	60010	69232	-	CsaV3_UNG023150.1	CsaV3_UNG023150		13	1602	44.756554307116104
scaffold41	EVM	69832	76422	-	CsaV3_UNG026150.1	CsaV3_UNG026150		8	2235	48.3668903803132
scaffold41	EVM	209360	230114	-	CsaV3_UNG036170.1	CsaV3_UNG036170		3	606	40.42904290429043
scaffold41	EVM	230137	230748	-	CsaV3_UNG036180.1	CsaV3_UNG036180		1	612	39.54248366013072
scaffold41	EVM	231368	231890	-	CsaV3_UNG036190.1	CsaV3_UNG036190		1	523	43.977055449330784
scaffold41	EVM	305022	305203	-	CsaV3_UNG041220.1	CsaV3_UNG041220		1	182	59.89010989010989
scaffold41	EVM	328695	329008	+	CsaV3_UNG043230.1	CsaV3_UNG043230		1	314	63.69426751592356
scaffold41	EVM	335439	335702	+	CsaV3_UNG043240.1	CsaV3_UNG043240		1	264	62.5
scaffold131	.	62225	66978	+	CsaV3_UNG238520.1	CsaV3_UNG238520		6	936	39.31623931623932
scaffold117	EVM	28690	28882	-	CsaV3_UNG231160.1	CsaV3_UNG231160		1	193	60.62176165803109
scaffold93	EVM	55736	57292	-	CsaV3_UNG071590.1	CsaV3_UNG071590		3	315	38.41269841269841
scaffold93	.	61271	62106	-	CsaV3_UNG073590.1	CsaV3_UNG073590		1	836	48.08612440191388
scaffold93	.	115407	117390	-	CsaV3_UNG075590.1	CsaV3_UNG075590		5	664	41.1144578313253
scaffold93	EVM	119642	119917	-	CsaV3_UNG075600.1	CsaV3_UNG075600		1	276	45.289855072463766
scaffold93	EVM	125722	125955	-	CsaV3_UNG078600.1	CsaV3_UNG078600		1	234	49.14529914529915
scaffold93	EVM	127662	127763	-	CsaV3_UNG078610.1	CsaV3_UNG078610		1	102	31.372549019607842
scaffold83	.	16324	23676	+	CsaV3_UNG068570.1	CsaV3_UNG068570		4	1039	37.53609239653513
scaffold83	EVM	149080	149388	-	CsaV3_UNG080620.1	CsaV3_UNG080620		1	309	63.10679611650485
scaffold61	EVM	18510	18819	+	CsaV3_UNG015130.1	CsaV3_UNG015130		1	310	67.09677419354838
scaffold76	EVM	74226	75248	-	CsaV3_UNG132030.1	CsaV3_UNG132030		2	555	39.81981981981982
scaffold76	EVM	134552	135337	+	CsaV3_UNG136030.1	CsaV3_UNG136030		2	669	49.775784753363226
scaffold76	EVM	166130	167119	-	CsaV3_UNG139080.1	CsaV3_UNG139080		3	354	40.67796610169491
scaffold76	EVM	169440	170369	-	CsaV3_UNG142080.1	CsaV3_UNG142080		3	615	41.6260162601626
scaffold122	.	38609	40489	+	CsaV3_UNG235410.1	CsaV3_UNG235410		5	755	38.675496688741724
scaffold122	EVM	61835	62332	-	CsaV3_UNG235420.1	CsaV3_UNG235420		1	498	40.36144578313253
scaffold122	EVM	63908	64059	+	CsaV3_UNG235430.1	CsaV3_UNG235430		1	152	41.44736842105263
chr7	.	79336	80699	+	CsaV3_7G000010.1	CsaV3_7G000010		2	739	35.047361299052774
chr7	.	82285	83194	-	CsaV3_7G000020.1	CsaV3_7G000020		1	910	39.56043956043956
chr7	.	89452	90531	+	CsaV3_7G000030.1	CsaV3_7G000030		2	532	34.962406015037594
chr7	ALN	102539	102894	+	CsaV3_7G000040.1	CsaV3_7G000040		2	261	39.46360153256705
chr7	EVM	120080	121362	+	CsaV3_7G000050.1	CsaV3_7G000050		2	423	41.843971631205676
chr7	ALN	131488	131807	+	CsaV3_7G000060.1	CsaV3_7G000060		2	222	37.83783783783784
chr7	EVM	160847	167611	+	CsaV3_7G000070.1	CsaV3_7G000070		5	615	43.2520325203252
chr7	.	185656	189146	+	CsaV3_7G000080.1	CsaV3_7G000080		7	2244	42.46880570409982
chr7	.	224742	231409	+	CsaV3_7G000090.1	CsaV3_7G000090		6	2279	34.00614304519526
chr7	.	251812	255584	+	CsaV3_7G000100.1	CsaV3_7G000100		5	1623	36.22920517560074
chr7	EVM	259831	263354	-	CsaV3_7G000110.1	CsaV3_7G000110		2	783	39.59131545338442
chr7	.	264212	278994	+	CsaV3_7G000120.1	CsaV3_7G000120		5	1338	39.91031390134529
chr7	EVM	299035	300933	+	CsaV3_7G000130.1	CsaV3_7G000130		3	1320	45.15151515151515
chr7	ALN	302089	302459	+	CsaV3_7G000140.1	CsaV3_7G000140		2	294	51.36054421768708
chr7	.	305548	306333	+	CsaV3_7G000150.1	CsaV3_7G000150		2	506	32.41106719367589
chr7	.	309072	324987	+	CsaV3_7G000160.1	CsaV3_7G000160		18	3338	40.323547034152185
chr7	.	330803	336925	+	CsaV3_7G000170.1	CsaV3_7G000170		6	1687	37.75933609958506
chr7	.	338015	341834	-	CsaV3_7G000180.1	CsaV3_7G000180		9	1958	41.062308478038815
chr7	.	343214	345001	+	CsaV3_7G000190.1	CsaV3_7G000190		4	1426	41.093969144460026
chr7	.	346023	357462	-	CsaV3_7G000200.1	CsaV3_7G000200		18	3057	41.8384036637226
chr7	.	360064	365832	-	CsaV3_7G000210.1	CsaV3_7G000210		19	3162	43.51676154332701
chr7	.	368550	370575	-	CsaV3_7G000220.1	CsaV3_7G000220		1	2026	36.8213228035538
chr7	.	371577	378079	-	CsaV3_7G000230.1	CsaV3_7G000230		4	4603	42.211601129698025
chr7	ALN	383639	383941	-	CsaV3_7G000240.1	CsaV3_7G000240		1	303	39.273927392739274
chr7	EVM	384288	384882	+	CsaV3_7G000250.1	CsaV3_7G000250		2	471	40.97664543524416
chr7	ALN	392754	393011	+	CsaV3_7G000260.1	CsaV3_7G000260		1	258	44.57364341085271
chr7	.	395757	397689	+	CsaV3_7G000270.1	CsaV3_7G000270		3	1675	39.04477611940298
chr7	.	401392	411300	-	CsaV3_7G000280.1	CsaV3_7G000280		25	3321	42.155977115326706
chr7	.	419448	423435	+	CsaV3_7G000290.1	CsaV3_7G000290		3	2029	36.32331197634303
chr7	.	425377	428490	+	CsaV3_7G000300.1	CsaV3_7G000300		2	1918	42.440041710114706
chr7	.	429431	431405	+	CsaV3_7G000310.1	CsaV3_7G000310		2	608	42.92763157894737
chr7	ALN	436795	437103	+	CsaV3_7G000320.1	CsaV3_7G000320		1	309	42.71844660194175
chr7	EVM	438527	438709	+	CsaV3_7G000330.1	CsaV3_7G000330		1	183	40.98360655737705
chr7	.	441994	456106	-	CsaV3_7G000340.1	CsaV3_7G000340		10	5938	43.88683058268777
chr7	.	456998	462681	-	CsaV3_7G000350.1	CsaV3_7G000350		4	1498	45.126835781041386
chr7	.	462871	465357	+	CsaV3_7G000360.1	CsaV3_7G000360		2	1278	39.827856025039125
chr7	.	466666	476098	+	CsaV3_7G000370.1	CsaV3_7G000370		12	1349	42.62416604892513
chr7	EVM	484268	484411	+	CsaV3_7G000380.1	CsaV3_7G000380		1	144	50.69444444444444
chr7	EVM	486158	492545	+	CsaV3_7G000390.1	CsaV3_7G000390		13	2793	42.42749731471536
chr7	EVM	493878	494408	-	CsaV3_7G000400.1	CsaV3_7G000400		2	285	50.87719298245614
chr7	.	495414	502372	+	CsaV3_7G000410.1	CsaV3_7G000410		13	1707	42.472173403632105
chr7	.	502278	507438	-	CsaV3_7G000420.1	CsaV3_7G000420		10	1330	41.65413533834587
chr7	.	515171	515599	+	CsaV3_7G000430.1	CsaV3_7G000430		1	429	39.39393939393939
chr7	.	526030	532062	+	CsaV3_7G000440.1	CsaV3_7G000440		6	1360	36.39705882352941
chr7	.	536232	539360	+	CsaV3_7G000450.1	CsaV3_7G000450		6	1332	36.786786786786784
chr7	.	540620	544086	+	CsaV3_7G000460.1	CsaV3_7G000460		6	1689	39.01716992303138
chr7	.	545371	549380	-	CsaV3_7G000470.1	CsaV3_7G000470		6	2158	37.90546802594995
chr7	ALN	550679	551014	-	CsaV3_7G000480.1	CsaV3_7G000480		1	336	42.55952380952381
chr7	.	550696	554122	+	CsaV3_7G000490.1	CsaV3_7G000490		3	2135	42.81030444964871
chr7	ALN	573024	573498	+	CsaV3_7G000500.1	CsaV3_7G000500		3	267	44.56928838951311
chr7	.	573566	578114	+	CsaV3_7G000510.1	CsaV3_7G000510		4	2530	39.209486166007906
chr7	.	584738	588713	+	CsaV3_7G000520.1	CsaV3_7G000520		5	2863	41.390150192106184
chr7	.	592559	598379	+	CsaV3_7G000530.1	CsaV3_7G000530		10	2812	41.25177809388336
chr7	.	598650	601062	+	CsaV3_7G000540.1	CsaV3_7G000540		2	2289	41.93971166448231
chr7	.	604327	607173	+	CsaV3_7G000550.1	CsaV3_7G000550		3	1897	34.633632050606224
chr7	.	620914	622093	+	CsaV3_7G000560.1	CsaV3_7G000560		1	1180	41.86440677966102
chr7	EVM	630973	631526	-	CsaV3_7G000570.1	CsaV3_7G000570		2	279	55.913978494623656
chr7	ALN	644936	645190	-	CsaV3_7G000580.1	CsaV3_7G000580		1	255	41.96078431372549
chr7	ALN	651730	652020	-	CsaV3_7G000590.1	CsaV3_7G000590		1	291	41.23711340206186
chr7	.	658972	659406	-	CsaV3_7G000600.1	CsaV3_7G000600		1	435	36.7816091954023
chr7	EVM	664601	668772	-	CsaV3_7G000610.1	CsaV3_7G000610		2	621	37.35909822866345
chr7	EVM	671113	671631	-	CsaV3_7G000620.1	CsaV3_7G000620		2	342	40.058479532163744
chr7	.	672970	673516	-	CsaV3_7G000630.1	CsaV3_7G000630		1	547	34.36928702010969
chr7	.	675454	680156	+	CsaV3_7G000640.1	CsaV3_7G000640		3	2964	37.314439946018894
chr7	.	678351	680156	-	CsaV3_7G000650.1	CsaV3_7G000650		1	1806	34.27464008859358
chr7	.	680940	681510	-	CsaV3_7G000660.1	CsaV3_7G000660		1	571	37.12784588441331
chr7	.	683039	689383	-	CsaV3_7G000670.1	CsaV3_7G000670		10	2780	43.1294964028777
chr7	EVM	694333	704060	+	CsaV3_7G000680.1	CsaV3_7G000680		3	480	40.416666666666664
chr7	.	705097	711420	+	CsaV3_7G000690.1	CsaV3_7G000690		13	2396	39.10684474123539
chr7	.	712830	715450	-	CsaV3_7G000700.1	CsaV3_7G000700		1	2621	34.87218618847768
chr7	.	719059	720050	+	CsaV3_7G000710.1	CsaV3_7G000710		1	992	33.36693548387097
chr7	.	732845	733690	+	CsaV3_7G000720.1	CsaV3_7G000720		1	846	40.66193853427896
chr7	EVM	734114	735854	+	CsaV3_7G000730.1	CsaV3_7G000730		5	609	39.24466338259442
chr7	.	739544	742853	+	CsaV3_7G000740.1	CsaV3_7G000740		5	1795	39.94428969359331
chr7	ALN	744475	744885	-	CsaV3_7G000750.1	CsaV3_7G000750		2	351	43.3048433048433
chr7	EVM	745197	748825	-	CsaV3_7G000760.1	CsaV3_7G000760		8	801	41.822721598002495
chr7	.	752506	756602	-	CsaV3_7G000770.1	CsaV3_7G000770		6	1962	40.774719673802245
chr7	.	759560	763260	-	CsaV3_7G000780.1	CsaV3_7G000780		5	2005	42.094763092269325
chr7	.	767640	768588	+	CsaV3_7G000790.1	CsaV3_7G000790		1	949	44.36248682824025
chr7	.	773131	778233	+	CsaV3_7G000800.1	CsaV3_7G000800		8	1926	38.940809968847354
chr7	EVM	773213	773364	-	CsaV3_7G000810.1	CsaV3_7G000810		1	152	45.39473684210526
chr7	.	779944	786503	+	CsaV3_7G000820.1	CsaV3_7G000820		4	2369	43.30941325453778
chr7	.	789418	792829	+	CsaV3_7G000830.1	CsaV3_7G000830		9	1796	40.03340757238308
chr7	.	796525	798886	+	CsaV3_7G000840.1	CsaV3_7G000840		2	2199	43.79263301500682
chr7	EVM	799707	803019	+	CsaV3_7G000850.1	CsaV3_7G000850		5	1542	46.82230869001297
chr7	EVM	804272	806223	+	CsaV3_7G000860.1	CsaV3_7G000860		5	1557	46.563904945407835
chr7	.	807914	813459	-	CsaV3_7G000870.1	CsaV3_7G000870		3	4674	42.49037227214377
chr7	.	817402	821430	-	CsaV3_7G000880.1	CsaV3_7G000880		8	2222	41.17911791179118
chr7	.	829353	834968	-	CsaV3_7G000890.1	CsaV3_7G000890		8	3823	42.95056238556108
chr7	EVM	829445	830083	+	CsaV3_7G000900.1	CsaV3_7G000900		1	639	57.90297339593114
chr7	.	846941	851979	-	CsaV3_7G000910.1	CsaV3_7G000910		3	1820	46.59340659340659
chr7	.	868899	870600	-	CsaV3_7G000920.1	CsaV3_7G000920		2	1139	39.33274802458297
chr7	.	874920	880137	-	CsaV3_7G000930.1	CsaV3_7G000930		11	1161	44.27217915590008
chr7	.	881728	888108	-	CsaV3_7G000940.1	CsaV3_7G000940		12	2051	40.37055095075573
chr7	.	889728	894761	-	CsaV3_7G000950.1	CsaV3_7G000950		19	3075	40.78048780487805
chr7	.	896518	898026	+	CsaV3_7G000960.1	CsaV3_7G000960		4	617	40.19448946515397
chr7	.	899573	900421	+	CsaV3_7G000970.1	CsaV3_7G000970		1	849	37.5736160188457
chr7	.	903274	906284	+	CsaV3_7G000980.1	CsaV3_7G000980		2	2151	39.423523942352396
chr7	ALN	905697	905990	-	CsaV3_7G000990.1	CsaV3_7G000990		1	294	42.857142857142854
chr7	.	906480	908968	-	CsaV3_7G001000.1	CsaV3_7G001000		5	1524	42.84776902887139
chr7	.	911053	912684	-	CsaV3_7G001010.1	CsaV3_7G001010		2	1032	38.85658914728682
chr7	ALN	912757	913012	+	CsaV3_7G001020.1	CsaV3_7G001020		2	156	58.333333333333336
chr7	EVM	920294	922428	-	CsaV3_7G001030.1	CsaV3_7G001030		2	651	36.866359447004605
chr7	.	936419	937546	+	CsaV3_7G001040.1	CsaV3_7G001040		2	1020	42.549019607843135
chr7	.	940337	943499	-	CsaV3_7G001050.1	CsaV3_7G001050		2	1921	40.44768349817803
chr7	.	947346	951152	+	CsaV3_7G001060.1	CsaV3_7G001060		13	1543	42.449773169151
chr7	.	953863	962150	+	CsaV3_7G001070.1	CsaV3_7G001070		5	1229	38.16110659072417
chr7	.	967881	969569	+	CsaV3_7G001080.1	CsaV3_7G001080		4	1337	46.970830216903515
chr7	.	971462	976083	-	CsaV3_7G001090.1	CsaV3_7G001090		4	2384	36.577181208053695
chr7	ALN	987050	987813	+	CsaV3_7G001100.1	CsaV3_7G001100		3	549	38.61566484517304
chr7	.	988938	991465	+	CsaV3_7G001110.1	CsaV3_7G001110		6	875	40.0
chr7	.	991763	995805	-	CsaV3_7G001120.1	CsaV3_7G001120		9	2344	40.99829351535836
chr7	.	996281	999505	-	CsaV3_7G001130.1	CsaV3_7G001130		5	1880	38.40425531914894
chr7	.	1001240	1004386	-	CsaV3_7G001140.1	CsaV3_7G001140		6	1824	42.54385964912281
chr7	.	1012143	1023818	-	CsaV3_7G001150.1	CsaV3_7G001150		14	2840	42.99295774647887
chr7	.	1025930	1029505	+	CsaV3_7G001160.1	CsaV3_7G001160		7	1242	41.626409017713364
chr7	EVM	1051293	1051973	+	CsaV3_7G001170.1	CsaV3_7G001170		2	480	43.958333333333336
chr7	EVM	1052155	1054439	+	CsaV3_7G001180.1	CsaV3_7G001180		3	864	44.44444444444444
chr7	EVM	1056594	1057574	-	CsaV3_7G001190.1	CsaV3_7G001190		2	222	41.891891891891895
chr7	EVM	1057614	1059019	-	CsaV3_7G001200.1	CsaV3_7G001200		2	375	46.4
chr7	.	1064569	1071345	+	CsaV3_7G001210.1	CsaV3_7G001210		15	2310	40.25974025974026
chr7	.	1073894	1078282	-	CsaV3_7G001220.1	CsaV3_7G001220		5	2679	38.89511011571482
chr7	.	1079236	1080032	-	CsaV3_7G001230.1	CsaV3_7G001230		1	797	39.89962358845671
chr7	.	1090953	1101853	+	CsaV3_7G001240.1	CsaV3_7G001240		15	2758	38.39738941261784
chr7	.	1098984	1107339	-	CsaV3_7G001250.1	CsaV3_7G001250		4	7183	33.13378811081721
chr7	.	1110579	1119324	-	CsaV3_7G001260.1	CsaV3_7G001260		5	2611	37.95480658751436
chr7	.	1123383	1126614	-	CsaV3_7G001270.1	CsaV3_7G001270		1	3232	37.59282178217822
chr7	EVM	1127537	1141655	+	CsaV3_7G001280.1	CsaV3_7G001280		18	8469	40.831266973668676
chr7	ALN	1143386	1143668	-	CsaV3_7G001290.1	CsaV3_7G001290		2	195	43.58974358974359
chr7	.	1148400	1152847	-	CsaV3_7G001300.1	CsaV3_7G001300		5	3387	40.98021848243283
chr7	.	1153965	1163231	-	CsaV3_7G001310.1	CsaV3_7G001310		16	2984	37.29892761394102
chr7	ALN	1172735	1173078	-	CsaV3_7G001320.1	CsaV3_7G001320		1	344	51.16279069767442
chr7	.	1184221	1188090	-	CsaV3_7G001330.1	CsaV3_7G001330		4	2373	41.46649810366625
chr7	.	1189678	1192647	+	CsaV3_7G001340.1	CsaV3_7G001340		2	1910	41.2565445026178
chr7	.	1194697	1197544	+	CsaV3_7G001350.1	CsaV3_7G001350		4	1902	41.90325972660357
chr7	.	1197972	1201767	-	CsaV3_7G001360.1	CsaV3_7G001360		5	1635	40.428134556574925
chr7	.	1211675	1213196	-	CsaV3_7G001370.1	CsaV3_7G001370		2	1191	37.02770780856423
chr7	.	1221683	1224156	-	CsaV3_7G001380.1	CsaV3_7G001380		2	1558	38.76765083440308
chr7	.	1235155	1236998	+	CsaV3_7G001390.1	CsaV3_7G001390		3	1409	37.189496096522355
chr7	.	1240827	1242787	+	CsaV3_7G001400.1	CsaV3_7G001400		2	1325	37.509433962264154
chr7	.	1244408	1248829	+	CsaV3_7G001410.1	CsaV3_7G001410		4	1303	44.28242517267844
chr7	EVM	1249627	1252531	+	CsaV3_7G001420.1	CsaV3_7G001420		6	1713	42.323409223584356
chr7	.	1252227	1257102	-	CsaV3_7G001430.1	CsaV3_7G001430		9	2895	40.96718480138169
