Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr08	maker	12034744	12039794	+	Lsi08G004410.1	Lsi08G004410		4	1464	35.724043715846996
chr08	maker	12044547	12050660	-	Lsi08G004420.1	Lsi08G004420		12	1828	42.669584245076585
chr08	maker	12057638	12063564	-	Lsi08G004430.1	Lsi08G004430		14	1905	43.41207349081365
chr08	maker	12076789	12080324	+	Lsi08G004440.1	Lsi08G004440		8	1714	39.206534422403735
chr08	maker	12082865	12095369	-	Lsi08G004450.1	Lsi08G004450		22	3363	42.07552780255724
chr08	maker	12098815	12101386	-	Lsi08G004460.1	Lsi08G004460		6	1481	41.59351789331533
chr08	maker	12109074	12114841	+	Lsi08G004470.1	Lsi08G004470		9	1702	42.47943595769683
chr08	maker	12120763	12124329	-	Lsi08G004480.1	Lsi08G004480		11	933	38.263665594855304
chr08	maker	12125330	12127074	-	Lsi08G004490.1	Lsi08G004490		3	1561	44.33055733504164
chr08	maker	12144508	12147792	+	Lsi08G004500.1	Lsi08G004500		8	1402	38.15977175463623
chr08	maker	12149449	12153454	-	Lsi08G004510.1	Lsi08G004510		5	831	45.7280385078219
chr08	maker	12153594	12156398	-	Lsi08G004520.1	Lsi08G004520		6	760	42.36842105263158
chr08	maker	12174193	12181511	+	Lsi08G004530.1	Lsi08G004530		18	2615	43.250478011472275
chr08	maker	12180202	12184266	-	Lsi08G004540.1	Lsi08G004540		5	3025	43.50413223140496
chr08	maker	12185700	12195406	-	Lsi08G004550.1	Lsi08G004550		12	1893	46.22292657157951
chr08	maker	12228253	12232132	+	Lsi08G004560.1	Lsi08G004560		9	2225	42.06741573033708
chr08	maker	12232240	12234393	-	Lsi08G004570.1	Lsi08G004570		1	2154	49.350046425255336
chr08	maker	12240350	12247638	+	Lsi08G004580.1	Lsi08G004580		6	854	42.38875878220141
chr08	maker	12276129	12282275	+	Lsi08G004590.1	Lsi08G004590		7	1784	41.92825112107624
chr08	maker	12296349	12301851	-	Lsi08G004600.1	Lsi08G004600		14	2962	37.37339635381499
chr08	maker	12307911	12309353	+	Lsi08G004610.1	Lsi08G004610		1	1443	38.66943866943867
chr08	maker	12312432	12324114	-	Lsi08G004620.1	Lsi08G004620		13	3889	41.50167138081769
chr08	maker	12326225	12344514	-	Lsi08G004630.1	Lsi08G004630		13	3028	42.305151915455745
chr08	maker	12359199	12363970	+	Lsi08G004640.1	Lsi08G004640		6	3344	41.6267942583732
chr08	maker	12374840	12375953	+	Lsi08G004650.1	Lsi08G004650		2	1020	40.0
chr08	augustus_masked	12382357	12383697	+	Lsi08G004660.1	Lsi08G004660		1	1341	46.01043997017151
chr08	maker	12398614	12402738	+	Lsi08G004670.1	Lsi08G004670		10	3095	42.90791599353796
chr08	maker	12408640	12420515	+	Lsi08G004680.1	Lsi08G004680		16	2350	41.61702127659574
chr08	augustus_masked	12421901	12422398	+	Lsi08G004690.1	Lsi08G004690		1	498	41.36546184738956
chr08	maker	12438417	12439815	-	Lsi08G004700.1	Lsi08G004700		3	707	39.74540311173975
chr08	maker	12458478	12469979	+	Lsi08G004710.1	Lsi08G004710		16	2468	41.49108589951378
chr08	snap_masked	12467747	12474904	-	Lsi08G004720.1	Lsi08G004720		6	816	41.42156862745098
chr08	snap_masked	12474920	12475267	-	Lsi08G004730.1	Lsi08G004730		1	348	43.39080459770115
chr08	snap_masked	12476053	12476560	-	Lsi08G004740.1	Lsi08G004740		3	240	39.583333333333336
chr08	maker	12490012	12497987	-	Lsi08G004750.1	Lsi08G004750		8	1396	41.3323782234957
chr08	maker	12556080	12558184	-	Lsi08G004760.1	Lsi08G004760		5	267	39.325842696629216
chr08	maker	12583980	12584234	+	Lsi08G004770.1	Lsi08G004770		1	255	53.72549019607843
chr08	maker	12591373	12591801	+	Lsi08G004780.1	Lsi08G004780		1	429	52.44755244755245
chr08	maker	12627082	12635211	-	Lsi08G004790.1	Lsi08G004790		2	294	43.87755102040816
chr08	maker	12641791	12644709	-	Lsi08G004800.1	Lsi08G004800		4	2169	41.58598432457354
chr08	maker	12657509	12657874	-	Lsi08G004810.1	Lsi08G004810		1	366	38.797814207650276
chr08	maker	12664738	12667971	-	Lsi08G004820.1	Lsi08G004820		5	1677	41.86046511627907
chr08	maker	12667975	12668235	-	Lsi08G004830.1	Lsi08G004830		1	261	46.36015325670498
chr08	maker	12676750	12689622	-	Lsi08G004840.1	Lsi08G004840		5	2148	39.52513966480447
chr08	maker	12691808	12694619	-	Lsi08G004850.1	Lsi08G004850		3	2269	42.44160423093874
chr08	maker	12709942	12713025	+	Lsi08G004860.1	Lsi08G004860		3	2295	42.00435729847494
chr08	maker	12741948	12746711	+	Lsi08G004870.1	Lsi08G004870		3	997	46.53961885656971
chr08	maker	12765434	12774476	+	Lsi08G004880.1	Lsi08G004880		3	552	43.47826086956522
chr08	maker	12774630	12793950	+	Lsi08G004890.1	Lsi08G004890		5	3534	41.56762874929259
chr08	maker	12795184	12799532	+	Lsi08G004900.1	Lsi08G004900		5	336	49.404761904761905
chr08	maker	12799304	12801634	-	Lsi08G004910.1	Lsi08G004910		4	936	41.34615384615385
chr08	maker	12807446	12811271	+	Lsi08G004920.1	Lsi08G004920		4	1977	42.18512898330804
chr08	maker	12808173	12810543	-	Lsi08G004930.1	Lsi08G004930		4	315	47.301587301587304
chr08	maker	12811588	12817769	-	Lsi08G004940.1	Lsi08G004940		6	468	42.0940170940171
chr08	maker	12813208	12819788	+	Lsi08G004950.1	Lsi08G004950		5	1812	40.83885209713024
chr08	maker	12819560	12823815	-	Lsi08G004960.1	Lsi08G004960		2	474	44.72573839662447
chr08	maker	12840607	12845993	+	Lsi08G004970.1	Lsi08G004970		4	3003	35.36463536463536
chr08	maker	12848047	12848373	+	Lsi08G004980.1	Lsi08G004980		1	327	42.813455657492355
chr08	maker	12863805	12867335	+	Lsi08G004990.1	Lsi08G004990		3	1689	41.089402013025456
chr08	maker	12873889	12884770	+	Lsi08G005000.1	Lsi08G005000		5	2494	39.97594226142743
chr08	snap_masked	12904593	12935236	-	Lsi08G005010.1	Lsi08G005010		7	858	38.81118881118881
chr08	maker	12934848	12938468	+	Lsi08G005020.1	Lsi08G005020		2	2046	40.469208211143695
chr08	maker	12943910	12946193	+	Lsi08G005030.1	Lsi08G005030		7	819	42.49084249084249
chr08	maker	12960070	12960369	-	Lsi08G005040.1	Lsi08G005040		1	300	43.0
chr08	maker	12963820	12968069	-	Lsi08G005050.1	Lsi08G005050		12	2770	41.26353790613718
chr08	maker	12969938	12971479	-	Lsi08G005060.1	Lsi08G005060		2	1255	43.90438247011952
chr08	maker	12985901	13004152	+	Lsi08G005070.1	Lsi08G005070		7	609	41.37931034482759
chr08	maker	13009108	13011003	+	Lsi08G005080.1	Lsi08G005080		1	1896	40.92827004219409
chr08	maker	13013646	13016499	+	Lsi08G005090.1	Lsi08G005090		12	1026	38.98635477582846
chr08	maker	13020976	13024913	+	Lsi08G005100.1	Lsi08G005100		5	1461	41.889117043121146
chr08	maker	13025417	13036371	-	Lsi08G005110.1	Lsi08G005110		18	2749	42.670061840669334
chr08	maker	13039771	13041817	-	Lsi08G005120.1	Lsi08G005120		2	759	40.44795783926219
chr08	maker	13050742	13052387	-	Lsi08G005130.1	Lsi08G005130		2	935	34.01069518716577
chr08	maker	13066182	13067163	+	Lsi08G005140.1	Lsi08G005140		2	889	40.382452193475814
chr08	maker	13068820	13077822	-	Lsi08G005150.1	Lsi08G005150		11	3960	42.95454545454545
chr08	maker	13104018	13104666	+	Lsi08G005160.1	Lsi08G005160		3	264	51.89393939393939
chr08	maker	13111223	13115561	-	Lsi08G005170.1	Lsi08G005170		5	1210	42.892561983471076
chr08	maker	13136355	13139008	-	Lsi08G005180.1	Lsi08G005180		7	1274	43.720565149136576
chr08	maker	13139030	13154918	+	Lsi08G005190.1	Lsi08G005190		25	3426	44.68768242848803
chr08	maker	13160622	13164315	+	Lsi08G005200.1	Lsi08G005200		2	1212	55.85808580858086
chr08	maker	13170273	13171421	-	Lsi08G005210.1	Lsi08G005210		1	1149	54.39512619669278
chr08	maker	13171853	13177093	-	Lsi08G005220.1	Lsi08G005220		9	1527	44.924688932547475
chr08	maker	13180314	13183390	-	Lsi08G005230.1	Lsi08G005230		5	1300	42.92307692307692
chr08	maker	13185572	13189577	-	Lsi08G005240.1	Lsi08G005240		6	2484	41.626409017713364
chr08	maker	13193757	13200870	+	Lsi08G005250.1	Lsi08G005250		14	2472	40.57443365695793
chr08	maker	13203288	13210184	+	Lsi08G005260.1	Lsi08G005260		9	2328	41.881443298969074
chr08	maker	13214587	13215595	+	Lsi08G005270.1	Lsi08G005270		3	333	44.44444444444444
chr08	maker	13222203	13224336	-	Lsi08G005280.1	Lsi08G005280		5	1279	37.13838936669273
chr08	maker	13243607	13244389	-	Lsi08G005290.1	Lsi08G005290		1	783	49.55300127713921
chr08	maker	13257621	13261875	+	Lsi08G005300.1	Lsi08G005300		2	289	48.44290657439446
chr08	maker	13276564	13277076	+	Lsi08G005310.1	Lsi08G005310		1	513	52.826510721247566
chr08	maker	13287602	13289683	-	Lsi08G005320.1	Lsi08G005320		1	2082	43.996157540826125
chr08	maker	13289725	13291717	-	Lsi08G005330.1	Lsi08G005330		2	207	46.85990338164251
chr08	augustus_masked	13292505	13293689	-	Lsi08G005340.1	Lsi08G005340		1	1185	47.34177215189873
chr08	maker	13316285	13326380	+	Lsi08G005350.1	Lsi08G005350		10	4393	43.31891645800137
chr08	maker	13329603	13335050	+	Lsi08G005360.1	Lsi08G005360		4	771	45.654993514915695
chr08	maker	13351148	13353651	+	Lsi08G005370.1	Lsi08G005370		6	1270	41.811023622047244
chr08	maker	13415216	13415641	+	Lsi08G005380.1	Lsi08G005380		1	426	50.70422535211268
chr08	maker	13429179	13429391	-	Lsi08G005390.1	Lsi08G005390		1	213	52.11267605633803
chr08	maker	13461637	13461936	+	Lsi08G005400.1	Lsi08G005400		1	300	48.666666666666664
chr08	maker	13471486	13471722	-	Lsi08G005410.1	Lsi08G005410		1	237	51.47679324894515
chr08	maker	13528543	13528887	+	Lsi08G005420.1	Lsi08G005420		1	345	54.492753623188406
chr08	maker	13532451	13532780	+	Lsi08G005430.1	Lsi08G005430		1	330	52.121212121212125
chr08	maker	13561392	13562796	+	Lsi08G005440.1	Lsi08G005440		2	1278	53.051643192488264
chr08	maker	13577550	13590978	-	Lsi08G005450.1	Lsi08G005450		14	2196	39.5264116575592
chr08	maker	13595065	13596961	-	Lsi08G005460.1	Lsi08G005460		2	822	42.092457420924575
chr08	maker	13608951	13609715	-	Lsi08G005470.1	Lsi08G005470		2	162	36.41975308641975
chr08	maker	13635761	13637637	+	Lsi08G005480.1	Lsi08G005480		2	1455	44.5360824742268
chr08	maker	13653290	13658268	+	Lsi08G005490.1	Lsi08G005490		8	1998	45.34534534534534
chr08	maker	13658514	13661368	-	Lsi08G005500.1	Lsi08G005500		5	1650	45.03030303030303
chr08	maker	13677376	13678029	+	Lsi08G005510.1	Lsi08G005510		1	654	46.788990825688074
chr08	maker	13684520	13685776	+	Lsi08G005520.1	Lsi08G005520		1	1257	40.334128878281625
chr08	maker	13686761	13689065	-	Lsi08G005530.1	Lsi08G005530		3	955	39.47643979057592
chr08	maker	13722594	13725594	+	Lsi08G005540.1	Lsi08G005540		7	1055	36.30331753554503
chr08	maker	13741039	13743853	+	Lsi08G005550.1	Lsi08G005550		4	1710	42.80701754385965
chr08	maker	13749780	13761930	-	Lsi08G005570.1	Lsi08G005570		15	3192	40.100250626566414
chr08	augustus_masked	13749922	13750323	+	Lsi08G005560.1	Lsi08G005560		1	402	42.039800995024876
chr08	augustus_masked	13765705	13766823	-	Lsi08G005580.1	Lsi08G005580		1	1119	44.86148346738159
chr08	maker	13775194	13779985	+	Lsi08G005590.1	Lsi08G005590		6	1723	43.238537434706906
chr08	maker	13791677	13794695	+	Lsi08G005600.1	Lsi08G005600		3	923	44.09534127843987
chr08	maker	13796863	13800709	-	Lsi08G005610.1	Lsi08G005610		6	2152	45.446096654275095
chr08	maker	13810908	13821677	-	Lsi08G005620.1	Lsi08G005620		14	1820	42.967032967032964
chr08	maker	13824850	13828778	+	Lsi08G005630.1	Lsi08G005630		5	1326	45.625942684766216
chr08	maker	13859192	13861666	+	Lsi08G005640.1	Lsi08G005640		2	1548	46.770025839793284
chr08	maker	13875177	13885098	-	Lsi08G005650.1	Lsi08G005650		5	2224	42.17625899280576
chr08	maker	13897716	13899245	-	Lsi08G005660.1	Lsi08G005660		1	1530	40.06535947712418
chr08	maker	13908697	13919646	+	Lsi08G005670.1	Lsi08G005670		12	1988	41.29778672032193
chr08	augustus_masked	13928215	13929375	+	Lsi08G005680.1	Lsi08G005680		1	1161	48.492678725236864
chr08	maker	13931047	13933730	-	Lsi08G005690.1	Lsi08G005690		2	1066	42.589118198874296
chr08	maker	13938254	13941315	-	Lsi08G005700.1	Lsi08G005700		5	1559	38.999358563181524
chr08	maker	13962832	13966554	+	Lsi08G005710.1	Lsi08G005710		5	1530	40.45751633986928
chr08	maker	13969465	13981797	-	Lsi08G005720.1	Lsi08G005720		22	4956	42.11057304277643
chr08	maker	14006186	14014315	+	Lsi08G005730.1	Lsi08G005730		15	1543	41.41283214517174
chr08	maker	14006640	14009116	-	Lsi08G005740.1	Lsi08G005740		2	180	37.77777777777778
chr08	maker	14017264	14027577	-	Lsi08G005750.1	Lsi08G005750		13	1710	39.41520467836257
chr08	maker	14040959	14041360	+	Lsi08G005760.1	Lsi08G005760		1	402	38.55721393034826
chr08	maker	14042477	14043892	+	Lsi08G005770.1	Lsi08G005770		2	513	39.76608187134503
chr08	maker	14044178	14067777	-	Lsi08G005780.1	Lsi08G005780		14	3096	39.24418604651163
chr08	maker	14081784	14087726	-	Lsi08G005790.1	Lsi08G005790		10	1738	39.01035673187572
chr08	maker	14087765	14088605	+	Lsi08G005800.1	Lsi08G005800		2	207	39.61352657004831
chr08	maker	14093037	14097399	-	Lsi08G005810.1	Lsi08G005810		5	1047	46.13180515759312
chr08	maker	14093192	14097393	+	Lsi08G005820.1	Lsi08G005820		8	2118	41.54863078375826
chr08	maker	14101689	14112679	+	Lsi08G005830.1	Lsi08G005830		11	3954	41.7298937784522
chr08	maker	14117763	14121901	-	Lsi08G005840.1	Lsi08G005840		6	2055	42.67639902676399
chr08	maker	14125333	14128000	-	Lsi08G005850.1	Lsi08G005850		4	1102	39.01996370235935
chr08	maker	14132776	14134121	+	Lsi08G005860.1	Lsi08G005860		4	1096	40.693430656934304
chr08	maker	14135174	14139090	-	Lsi08G005870.1	Lsi08G005870		8	2338	44.39692044482464
chr08	augustus_masked	14144280	14145551	+	Lsi08G005880.1	Lsi08G005880		1	1272	36.63522012578616
chr08	maker	14159471	14167901	-	Lsi08G005890.1	Lsi08G005890		11	730	42.602739726027394
chr08	maker	14174525	14189580	-	Lsi08G005900.1	Lsi08G005900		9	738	40.921409214092144
chr08	maker	14195921	14204360	-	Lsi08G005910.1	Lsi08G005910		12	1380	35.21739130434783
chr08	maker	14213491	14218775	-	Lsi08G005920.1	Lsi08G005920		5	726	46.28099173553719
chr08	maker	14218645	14236512	+	Lsi08G005930.1	Lsi08G005930		18	2118	44.42870632672332
chr08	maker	14237961	14240510	-	Lsi08G005940.1	Lsi08G005940		5	929	40.473627556512376
chr08	maker	14243787	14252342	+	Lsi08G005950.1	Lsi08G005950		12	3658	41.79879715691635
chr08	maker	14247046	14249180	-	Lsi08G005960.1	Lsi08G005960		4	1062	41.24293785310734
chr08	maker	14249203	14249760	-	Lsi08G005970.1	Lsi08G005970		1	558	51.075268817204304
chr08	maker	14265264	14266859	-	Lsi08G005980.1	Lsi08G005980		2	1494	40.02677376171352
chr08	maker	14269925	14283098	+	Lsi08G005990.1	Lsi08G005990		13	4623	43.6729396495782
chr08	maker	14272275	14277452	-	Lsi08G006000.1	Lsi08G006000		6	1617	40.25974025974026
chr08	maker	14287470	14290661	+	Lsi08G006010.1	Lsi08G006010		5	1845	42.926829268292686
chr08	maker	14296859	14306290	+	Lsi08G006020.1	Lsi08G006020		12	2208	43.79528985507246
chr08	maker	14312152	14315094	+	Lsi08G006030.1	Lsi08G006030		2	1381	40.984793627805935
chr08	maker	14321571	14324809	+	Lsi08G006040.1	Lsi08G006040		2	1247	40.73777064955894
chr08	maker	14343570	14347271	+	Lsi08G006050.1	Lsi08G006050		2	1535	43.127035830618894
chr08	maker	14349674	14375117	+	Lsi08G006060.1	Lsi08G006060		27	2809	42.47063011747953
chr08	augustus_masked	14377769	14380327	-	Lsi08G006070.1	Lsi08G006070		1	2559	43.96248534583822
chr08	maker	14384684	14406476	-	Lsi08G006080.1	Lsi08G006080		35	6186	43.3074684772066
chr08	maker	14427553	14432388	+	Lsi08G006090.1	Lsi08G006090		3	4140	39.15458937198068
chr08	maker	14432213	14440249	-	Lsi08G006100.1	Lsi08G006100		10	1314	44.52054794520548
chr08	maker	14445513	14447946	-	Lsi08G006110.1	Lsi08G006110		6	816	43.01470588235294
chr08	maker	14445948	14452066	+	Lsi08G006120.1	Lsi08G006120		3	219	47.03196347031963
chr08	maker	14454861	14460393	+	Lsi08G006130.1	Lsi08G006130		5	2530	40.0
chr08	maker	14462908	14467026	-	Lsi08G006140.1	Lsi08G006140		6	2078	41.049085659287776
chr08	maker	14472422	14474272	-	Lsi08G006150.1	Lsi08G006150		1	1851	45.380875202593195
chr08	maker	14489806	14490630	-	Lsi08G006160.1	Lsi08G006160		2	717	37.09902370990237
chr08	maker	14491930	14495933	-	Lsi08G006170.1	Lsi08G006170		10	1578	41.50823827629911
chr08	maker	14504272	14513452	-	Lsi08G006180.1	Lsi08G006180		3	1884	46.231422505307854
chr08	maker	14516717	14522763	-	Lsi08G006190.1	Lsi08G006190		5	1680	41.30952380952381
chr08	maker	14527578	14531166	-	Lsi08G006200.1	Lsi08G006200		4	1074	45.15828677839851
chr08	maker	14535426	14539642	-	Lsi08G006210.1	Lsi08G006210		3	1665	44.68468468468468
chr08	maker	14550646	14554855	-	Lsi08G006220.1	Lsi08G006220		10	2244	44.29590017825312
chr08	maker	14557704	14562608	+	Lsi08G006230.1	Lsi08G006230		11	1959	41.807044410413475
chr08	maker	14590144	14594596	+	Lsi08G006240.1	Lsi08G006240		8	3585	42.28730822873082
chr08	maker	14596119	14602663	+	Lsi08G006250.1	Lsi08G006250		10	1173	44.41602728047741
chr08	maker	14603324	14609625	-	Lsi08G006260.1	Lsi08G006260		3	3305	33.767019667170956
chr08	maker	14612812	14619274	-	Lsi08G006270.1	Lsi08G006270		12	1140	42.45614035087719
chr08	maker	14620946	14627363	-	Lsi08G006280.1	Lsi08G006280		2	1413	48.761500353857045
chr08	maker	14639558	14647276	+	Lsi08G006290.1	Lsi08G006290		9	3918	44.33384379785605
chr08	maker	14649299	14649705	+	Lsi08G006300.1	Lsi08G006300		2	378	50.52910052910053
chr08	maker	14649715	14651250	+	Lsi08G006310.1	Lsi08G006310		3	525	42.857142857142854
chr08	augustus_masked	14653115	14654203	-	Lsi08G006320.1	Lsi08G006320		1	1089	42.14876033057851
chr08	maker	14682104	14685214	-	Lsi08G006330.1	Lsi08G006330		4	1602	39.26342072409488
chr08	maker	14689553	14690164	-	Lsi08G006340.1	Lsi08G006340		1	612	45.91503267973856
chr08	maker	14693008	14693562	-	Lsi08G006350.1	Lsi08G006350		3	216	36.574074074074076
chr08	maker	14694532	14694933	-	Lsi08G006360.1	Lsi08G006360		2	297	40.4040404040404
chr08	augustus_masked	14703125	14703550	-	Lsi08G006370.1	Lsi08G006370		1	426	47.417840375586856
chr08	maker	14708867	14711409	-	Lsi08G006380.1	Lsi08G006380		2	1944	40.32921810699588
chr08	maker	14720527	14724253	-	Lsi08G006390.1	Lsi08G006390		5	1350	50.148148148148145
chr08	maker	14724274	14724666	-	Lsi08G006400.1	Lsi08G006400		1	393	55.725190839694655
chr08	augustus_masked	14750136	14751957	+	Lsi08G006410.1	Lsi08G006410		2	702	50.427350427350426
chr08	maker	14755866	14756624	-	Lsi08G006420.1	Lsi08G006420		2	303	48.84488448844885
chr08	maker	14760163	14762863	+	Lsi08G006430.1	Lsi08G006430		5	756	47.883597883597886
chr08	maker	14767061	14773909	+	Lsi08G006440.1	Lsi08G006440		6	705	46.38297872340426
chr08	maker	14779027	14782024	+	Lsi08G006450.1	Lsi08G006450		7	762	39.63254593175853
chr08	maker	14787296	14793563	+	Lsi08G006460.1	Lsi08G006460		4	333	45.645645645645644
chr08	augustus_masked	14794670	14795119	-	Lsi08G006470.1	Lsi08G006470		1	450	47.77777777777778
chr08	maker	14799544	14806825	-	Lsi08G006480.1	Lsi08G006480		3	633	42.812006319115326
chr08	maker	14810131	14827540	-	Lsi08G006490.1	Lsi08G006490		15	5143	43.49601399961112
chr08	augustus_masked	14838103	14844524	+	Lsi08G006500.1	Lsi08G006500		9	834	43.52517985611511
chr08	maker	14847896	14850509	+	Lsi08G006510.1	Lsi08G006510		5	807	43.24659231722429
chr08	maker	14860711	14873042	+	Lsi08G006520.1	Lsi08G006520		19	2362	42.54868755292125
chr08	maker	14880549	14886825	-	Lsi08G006530.1	Lsi08G006530		4	2871	41.03099965168931
chr08	augustus_masked	14891710	14897246	-	Lsi08G006540.1	Lsi08G006540		4	1236	47.49190938511327
chr08	maker	14911197	14912671	+	Lsi08G006550.1	Lsi08G006550		3	591	43.14720812182741
chr08	maker	14912696	14913189	+	Lsi08G006560.1	Lsi08G006560		2	360	38.05555555555556
chr08	maker	14913647	14915679	+	Lsi08G006570.1	Lsi08G006570		2	1443	41.44144144144144
chr08	maker	14925127	14930247	+	Lsi08G006580.1	Lsi08G006580		4	672	46.57738095238095
chr08	maker	14933121	14934659	-	Lsi08G006590.1	Lsi08G006590		1	1539	49.512670565302145
chr08	maker	14945716	14948388	-	Lsi08G006600.1	Lsi08G006600		8	1346	39.004457652303124
chr08	maker	14949826	14951226	-	Lsi08G006610.1	Lsi08G006610		1	1401	41.113490364025694
chr08	maker	14951618	14956852	-	Lsi08G006620.1	Lsi08G006620		8	1637	40.195479535736105
chr08	maker	14963199	14968501	-	Lsi08G006630.1	Lsi08G006630		6	2063	42.85021812893844
chr08	augustus_masked	14970164	14970469	+	Lsi08G006640.1	Lsi08G006640		1	306	47.05882352941177
chr08	maker	14985988	15002243	+	Lsi08G006650.1	Lsi08G006650		23	4568	41.046409807355516
chr08	maker	15002244	15005232	-	Lsi08G006660.1	Lsi08G006660		2	837	40.74074074074074
chr08	maker	15007694	15010445	+	Lsi08G006670.1	Lsi08G006670		4	903	48.394241417497234
chr08	maker	15012602	15022226	-	Lsi08G006680.1	Lsi08G006680		22	2238	42.046470062555855
chr08	maker	15037396	15041074	-	Lsi08G006690.1	Lsi08G006690		5	2245	37.14922048997773
chr08	maker	15045912	15048157	-	Lsi08G006700.1	Lsi08G006700		3	723	41.77040110650069
chr08	maker	15045946	15050093	+	Lsi08G006710.1	Lsi08G006710		9	1386	44.66089466089466
chr08	maker	15051437	15061488	-	Lsi08G006720.1	Lsi08G006720		14	3711	41.956345998383185
chr08	maker	15063395	15064208	+	Lsi08G006730.1	Lsi08G006730		3	463	46.868250539956804
chr08	maker	15069814	15074745	+	Lsi08G006740.1	Lsi08G006740		5	1374	40.975254730713246
chr08	maker	15115505	15118243	+	Lsi08G006750.1	Lsi08G006750		1	2739	37.203358890105875
chr08	maker	15118948	15120783	+	Lsi08G006760.1	Lsi08G006760		3	372	40.59139784946237
chr08	maker	15119797	15122858	-	Lsi08G006770.1	Lsi08G006770		7	995	43.81909547738694
chr08	maker	15124009	15126750	-	Lsi08G006780.1	Lsi08G006780		2	1452	66.18457300275482
chr08	maker	15133175	15139206	+	Lsi08G006790.1	Lsi08G006790		13	2311	42.18952834270878
chr08	maker	15137652	15139679	-	Lsi08G006800.1	Lsi08G006800		4	447	45.86129753914989
chr08	maker	15140205	15143382	-	Lsi08G006810.1	Lsi08G006810		6	2005	42.094763092269325
chr08	augustus_masked	15149459	15152802	+	Lsi08G006820.1	Lsi08G006820		6	642	41.74454828660436
chr08	snap_masked	15154673	15155691	-	Lsi08G006830.1	Lsi08G006830		2	537	47.113594040968344
chr08	maker	15157196	15158791	-	Lsi08G006840.1	Lsi08G006840		2	753	45.94953519256308
chr08	maker	15163965	15165154	-	Lsi08G006850.1	Lsi08G006850		2	1098	40.52823315118397
